sample,thin_sample,who,part,which,forward,value
0,0,tsimane,7,OCOM,0.0136170977503,0.059212
0,0,tsimane,7,OOMM,0.0136170977503,0.495585
0,0,tsimane,7,CCMM,0.0136170977503,0.003652
0,0,tsimane,7,OCCM,0.0136170977503,0.000030
0,0,tsimane,7,OMOM,0.0136170977503,0.000050
0,0,tsimane,7,CCOM,0.0136170977503,0.000355
0,0,tsimane,7,COCM,0.0136170977503,0.008575
0,0,tsimane,7,COOM,0.0136170977503,0.023156
0,0,tsimane,8,CMOM,0.013392978405,0.028120
0,0,tsimane,8,OMCM,0.013392978405,0.000000
0,0,tsimane,8,CMCM,0.013392978405,0.005004
0,0,tsimane,8,OOCM,0.013392978405,0.077269
0,0,tsimane,8,OCOM,0.013392978405,0.043382
0,0,tsimane,8,OOMM,0.013392978405,0.538096
0,0,tsimane,8,CCMM,0.013392978405,0.243265
0,0,tsimane,8,OCCM,0.013392978405,0.006958
0,0,tsimane,8,OMOM,0.013392978405,0.034695
0,0,tsimane,8,CCOM,0.013392978405,0.000151
0,0,tsimane,8,COCM,0.013392978405,0.013413
0,0,tsimane,8,COOM,0.013392978405,0.009647
0,0,tsimane,9,CMOM,0.0299903565555,0.001232
0,0,tsimane,9,OMCM,0.0299903565555,0.025228
0,0,tsimane,9,CMCM,0.0299903565555,0.015013
0,0,tsimane,9,OOCM,0.0299903565555,0.246568
0,0,tsimane,9,OCOM,0.0299903565555,0.132106
0,0,tsimane,9,OOMM,0.0299903565555,0.377504
0,0,tsimane,9,CCMM,0.0299903565555,0.005888
0,0,tsimane,9,OCCM,0.0299903565555,0.000249
0,0,tsimane,9,OMOM,0.0299903565555,0.002606
0,0,tsimane,9,CCOM,0.0299903565555,0.042883
0,0,tsimane,9,COCM,0.0299903565555,0.001638
0,0,tsimane,9,COOM,0.0299903565555,0.149086
0,0,tsimane,10,CMOM,0.0144392658038,0.012528
0,0,tsimane,10,OMCM,0.0144392658038,0.000001
0,0,tsimane,10,CMCM,0.0144392658038,0.011196
0,0,tsimane,10,OOCM,0.0144392658038,0.537202
0,0,tsimane,10,OCOM,0.0144392658038,0.009406
0,0,tsimane,10,OOMM,0.0144392658038,0.353006
0,0,tsimane,10,CCMM,0.0144392658038,0.000316
0,0,tsimane,10,OCCM,0.0144392658038,0.000000
0,0,tsimane,10,OMOM,0.0144392658038,0.070194
0,0,tsimane,10,CCOM,0.0144392658038,0.000004
0,0,tsimane,10,COCM,0.0144392658038,0.005769
0,0,tsimane,10,COOM,0.0144392658038,0.000379
0,0,tsimane,11,CMOM,0.0141503390608,0.007401
0,0,tsimane,11,OMCM,0.0141503390608,0.000732
0,0,tsimane,11,CMCM,0.0141503390608,0.000891
0,0,tsimane,11,OOCM,0.0141503390608,0.579916
0,0,tsimane,11,OCOM,0.0141503390608,0.050757
0,0,tsimane,11,OOMM,0.0141503390608,0.350924
0,0,tsimane,11,CCMM,0.0141503390608,0.000084
0,0,tsimane,11,OCCM,0.0141503390608,0.000000
0,0,tsimane,11,OMOM,0.0141503390608,0.000645
0,0,tsimane,11,CCOM,0.0141503390608,0.006417
0,0,tsimane,11,COCM,0.0141503390608,0.000001
0,0,tsimane,11,COOM,0.0141503390608,0.002231
0,0,tsimane,12,CMOM,0.0130231416534,0.000345
0,0,tsimane,12,OMCM,0.0130231416534,0.000000
0,0,tsimane,12,CMCM,0.0130231416534,0.056651
0,0,tsimane,12,OOCM,0.0130231416534,0.162130
0,0,tsimane,12,OCOM,0.0130231416534,0.002691
0,0,tsimane,12,OOMM,0.0130231416534,0.726777
0,0,tsimane,12,CCMM,0.0130231416534,0.000124
0,0,tsimane,12,OCCM,0.0130231416534,0.000068
0,0,tsimane,12,OMOM,0.0130231416534,0.042567
0,0,tsimane,12,CCOM,0.0130231416534,0.006609
0,0,tsimane,12,COCM,0.0130231416534,0.000002
0,0,tsimane,12,COOM,0.0130231416534,0.002036
0,0,tsimane,13,CMOM,0.01326968876,0.087663
0,0,tsimane,13,OMCM,0.01326968876,0.010547
0,0,tsimane,13,CMCM,0.01326968876,0.063404
0,0,tsimane,13,OOCM,0.01326968876,0.189639
0,0,tsimane,13,OCOM,0.01326968876,0.087232
0,0,tsimane,13,OOMM,0.01326968876,0.245217
0,0,tsimane,13,CCMM,0.01326968876,0.002506
0,0,tsimane,13,OCCM,0.01326968876,0.021908
0,0,tsimane,13,OMOM,0.01326968876,0.242937
0,0,tsimane,13,CCOM,0.01326968876,0.007925
0,0,tsimane,13,COCM,0.01326968876,0.000000
0,0,tsimane,13,COOM,0.01326968876,0.041021
0,0,tsimane,14,CMOM,0.0136058383815,0.102197
0,0,tsimane,14,OMCM,0.0136058383815,0.006031
0,0,tsimane,14,CMCM,0.0136058383815,0.047824
0,0,tsimane,14,OOCM,0.0136058383815,0.494913
0,0,tsimane,14,OCOM,0.0136058383815,0.021884
0,0,tsimane,14,OOMM,0.0136058383815,0.266908
0,0,tsimane,14,CCMM,0.0136058383815,0.039786
0,0,tsimane,14,OCCM,0.0136058383815,0.002429
0,0,tsimane,14,OMOM,0.0136058383815,0.000525
0,0,tsimane,14,CCOM,0.0136058383815,0.000002
0,0,tsimane,14,COCM,0.0136058383815,0.000699
0,0,tsimane,14,COOM,0.0136058383815,0.016803
0,0,tsimane,15,CMOM,0.0135438382541,0.002842
0,0,tsimane,15,OMCM,0.0135438382541,0.000037
0,0,tsimane,15,CMCM,0.0135438382541,0.030619
0,0,tsimane,15,OOCM,0.0135438382541,0.242793
0,0,tsimane,15,OCOM,0.0135438382541,0.021250
0,0,tsimane,15,OOMM,0.0135438382541,0.662426
0,0,tsimane,15,CCMM,0.0135438382541,0.003101
0,0,tsimane,15,OCCM,0.0135438382541,0.004385
0,0,tsimane,15,OMOM,0.0135438382541,0.017491
0,0,tsimane,15,CCOM,0.0135438382541,0.009165
0,0,tsimane,15,COCM,0.0135438382541,0.000388
0,0,tsimane,15,COOM,0.0135438382541,0.005504
0,0,tsimane,16,CMOM,0.0134298148635,0.015906
0,0,tsimane,16,OMCM,0.0134298148635,0.025419
0,0,tsimane,16,CMCM,0.0134298148635,0.001408
0,0,tsimane,16,OOCM,0.0134298148635,0.218231
0,0,tsimane,16,OCOM,0.0134298148635,0.101005
0,0,tsimane,16,OOMM,0.0134298148635,0.578219
0,0,tsimane,16,CCMM,0.0134298148635,0.007990
0,0,tsimane,16,OCCM,0.0134298148635,0.000560
0,0,tsimane,16,OMOM,0.0134298148635,0.008147
0,0,tsimane,16,CCOM,0.0134298148635,0.000036
0,0,tsimane,16,COCM,0.0134298148635,0.000087
0,0,tsimane,16,COOM,0.0134298148635,0.042991
0,0,tsimane,17,CMOM,0.0129933629495,0.000022
0,0,tsimane,17,OMCM,0.0129933629495,0.011890
0,0,tsimane,17,CMCM,0.0129933629495,0.005240
0,0,tsimane,17,OOCM,0.0129933629495,0.380810
0,0,tsimane,17,OCOM,0.0129933629495,0.022009
0,0,tsimane,17,OOMM,0.0129933629495,0.457960
0,0,tsimane,17,CCMM,0.0129933629495,0.018699
0,0,tsimane,17,OCCM,0.0129933629495,0.005407
0,0,tsimane,17,OMOM,0.0129933629495,0.000025
0,0,tsimane,17,CCOM,0.0129933629495,0.047150
0,0,tsimane,17,COCM,0.0129933629495,0.000065
0,0,tsimane,17,COOM,0.0129933629495,0.050725
0,0,tsimane,18,CMOM,0.0141729244401,0.017196
0,0,tsimane,18,OMCM,0.0141729244401,0.000001
0,0,tsimane,18,CMCM,0.0141729244401,0.069716
0,0,tsimane,18,OOCM,0.0141729244401,0.221981
0,0,tsimane,18,OCOM,0.0141729244401,0.001281
0,0,tsimane,18,OOMM,0.0141729244401,0.375956
0,0,tsimane,18,CCMM,0.0141729244401,0.035203
0,0,tsimane,18,OCCM,0.0141729244401,0.049538
0,0,tsimane,18,OMOM,0.0141729244401,0.205670
0,0,tsimane,18,CCOM,0.0141729244401,0.000722
0,0,tsimane,18,COCM,0.0141729244401,0.003470
0,0,tsimane,18,COOM,0.0141729244401,0.019267
0,0,tsimane,19,CMOM,0.0150291775268,0.010532
0,0,tsimane,19,OMCM,0.0150291775268,0.069569
0,0,tsimane,19,CMCM,0.0150291775268,0.074129
0,0,tsimane,19,OOCM,0.0150291775268,0.220309
0,0,tsimane,19,OCOM,0.0150291775268,0.196772
0,0,tsimane,19,OOMM,0.0150291775268,0.333683
0,0,tsimane,19,CCMM,0.0150291775268,0.009543
0,0,tsimane,19,OCCM,0.0150291775268,0.045557
0,0,tsimane,19,OMOM,0.0150291775268,0.007647
0,0,tsimane,19,CCOM,0.0150291775268,0.000474
0,0,tsimane,19,COCM,0.0150291775268,0.009457
0,0,tsimane,19,COOM,0.0150291775268,0.022328
0,0,tsimane,20,CMOM,0.0143134655742,0.069991
0,0,tsimane,20,OMCM,0.0143134655742,0.000003
0,0,tsimane,20,CMCM,0.0143134655742,0.052519
0,0,tsimane,20,OOCM,0.0143134655742,0.172406
0,0,tsimane,20,OCOM,0.0143134655742,0.024706
0,0,tsimane,20,OOMM,0.0143134655742,0.491574
0,0,tsimane,20,CCMM,0.0143134655742,0.000213
0,0,tsimane,20,OCCM,0.0143134655742,0.000496
0,0,tsimane,20,OMOM,0.0143134655742,0.131622
0,0,tsimane,20,CCOM,0.0143134655742,0.000556
0,0,tsimane,20,COCM,0.0143134655742,0.020788
0,0,tsimane,20,COOM,0.0143134655742,0.035126
1,1,tsimane,0,CMOM,0.013313474405,0.001092
1,1,tsimane,0,OMCM,0.013313474405,0.002640
1,1,tsimane,0,CMCM,0.013313474405,0.033916
1,1,tsimane,0,OOCM,0.013313474405,0.599256
1,1,tsimane,0,OCOM,0.013313474405,0.019056
1,1,tsimane,0,OOMM,0.013313474405,0.288918
1,1,tsimane,0,CCMM,0.013313474405,0.009732
1,1,tsimane,0,OCCM,0.013313474405,0.000000
1,1,tsimane,0,OMOM,0.013313474405,0.015697
1,1,tsimane,0,CCOM,0.013313474405,0.000000
1,1,tsimane,0,COCM,0.013313474405,0.029456
1,1,tsimane,0,COOM,0.013313474405,0.000237
1,1,tsimane,1,CMOM,0.0119281946821,0.000626
1,1,tsimane,1,OMCM,0.0119281946821,0.020558
1,1,tsimane,1,CMCM,0.0119281946821,0.020959
1,1,tsimane,1,OOCM,0.0119281946821,0.469495
1,1,tsimane,1,OCOM,0.0119281946821,0.037306
1,1,tsimane,1,OOMM,0.0119281946821,0.417149
1,1,tsimane,1,CCMM,0.0119281946821,0.016987
1,1,tsimane,1,OCCM,0.0119281946821,0.000698
1,1,tsimane,1,OMOM,0.0119281946821,0.001311
1,1,tsimane,1,CCOM,0.0119281946821,0.014764
1,1,tsimane,1,COCM,0.0119281946821,0.000143
1,1,tsimane,1,COOM,0.0119281946821,0.000003
1,1,tsimane,2,CMOM,0.0130394814288,0.000529
1,1,tsimane,2,OMCM,0.0130394814288,0.002975
1,1,tsimane,2,CMCM,0.0130394814288,0.206645
1,1,tsimane,2,OOCM,0.0130394814288,0.159908
1,1,tsimane,2,OCOM,0.0130394814288,0.000949
1,1,tsimane,2,OOMM,0.0130394814288,0.241096
1,1,tsimane,2,CCMM,0.0130394814288,0.249755
1,1,tsimane,2,OCCM,0.0130394814288,0.000082
1,1,tsimane,2,OMOM,0.0130394814288,0.059112
1,1,tsimane,2,CCOM,0.0130394814288,0.004581
1,1,tsimane,2,COCM,0.0130394814288,0.035549
1,1,tsimane,2,COOM,0.0130394814288,0.038820
1,1,tsimane,3,CMOM,0.0137011565204,0.000973
1,1,tsimane,3,OMCM,0.0137011565204,0.031058
1,1,tsimane,3,CMCM,0.0137011565204,0.041033
1,1,tsimane,3,OOCM,0.0137011565204,0.269347
1,1,tsimane,3,OCOM,0.0137011565204,0.046631
1,1,tsimane,3,OOMM,0.0137011565204,0.592343
1,1,tsimane,3,CCMM,0.0137011565204,0.003693
1,1,tsimane,3,OCCM,0.0137011565204,0.001278
1,1,tsimane,3,OMOM,0.0137011565204,0.005309
1,1,tsimane,3,CCOM,0.0137011565204,0.008323
1,1,tsimane,3,COCM,0.0137011565204,0.000000
1,1,tsimane,3,COOM,0.0137011565204,0.000011
1,1,tsimane,4,CMOM,0.0155741447476,0.016363
1,1,tsimane,4,OMCM,0.0155741447476,0.030506
1,1,tsimane,4,CMCM,0.0155741447476,0.106076
1,1,tsimane,4,OOCM,0.0155741447476,0.095974
1,1,tsimane,4,OCOM,0.0155741447476,0.069919
1,1,tsimane,4,OOMM,0.0155741447476,0.377574
1,1,tsimane,4,CCMM,0.0155741447476,0.107745
1,1,tsimane,4,OCCM,0.0155741447476,0.024276
1,1,tsimane,4,OMOM,0.0155741447476,0.129284
1,1,tsimane,4,CCOM,0.0155741447476,0.000000
1,1,tsimane,4,COCM,0.0155741447476,0.014340
1,1,tsimane,4,COOM,0.0155741447476,0.027944
1,1,tsimane,5,CMOM,0.0135820473833,0.000008
1,1,tsimane,5,OMCM,0.0135820473833,0.004766
1,1,tsimane,5,CMCM,0.0135820473833,0.000382
1,1,tsimane,5,OOCM,0.0135820473833,0.227658
1,1,tsimane,5,OCOM,0.0135820473833,0.142859
1,1,tsimane,5,OOMM,0.0135820473833,0.596852
1,1,tsimane,5,CCMM,0.0135820473833,0.020416
1,1,tsimane,5,OCCM,0.0135820473833,0.000000
1,1,tsimane,5,OMOM,0.0135820473833,0.003900
1,1,tsimane,5,CCOM,0.0135820473833,0.000000
1,1,tsimane,5,COCM,0.0135820473833,0.002886
1,1,tsimane,5,COOM,0.0135820473833,0.000273
1,1,tsimane,6,CMOM,0.0129946825837,0.269263
1,1,tsimane,6,OMCM,0.0129946825837,0.000161
1,1,tsimane,6,CMCM,0.0129946825837,0.037291
1,1,tsimane,6,OOCM,0.0129946825837,0.086891
1,1,tsimane,6,OCOM,0.0129946825837,0.008648
1,1,tsimane,6,OOMM,0.0129946825837,0.549522
1,1,tsimane,6,CCMM,0.0129946825837,0.000476
1,1,tsimane,6,OCCM,0.0129946825837,0.000070
1,1,tsimane,6,OMOM,0.0129946825837,0.002297
1,1,tsimane,6,CCOM,0.0129946825837,0.000003
1,1,tsimane,6,COCM,0.0129946825837,0.044024
1,1,tsimane,6,COOM,0.0129946825837,0.001356
1,1,tsimane,7,CMOM,0.0136170977503,0.044200
1,1,tsimane,7,OMCM,0.0136170977503,0.015291
1,1,tsimane,7,CMCM,0.0136170977503,0.003642
1,1,tsimane,7,OOCM,0.0136170977503,0.024280
1,1,tsimane,7,OCOM,0.0136170977503,0.032467
1,1,tsimane,7,OOMM,0.0136170977503,0.735847
1,1,tsimane,7,CCMM,0.0136170977503,0.084024
1,1,tsimane,7,OCCM,0.0136170977503,0.021101
1,1,tsimane,7,OMOM,0.0136170977503,0.000683
1,1,tsimane,7,CCOM,0.0136170977503,0.021676
1,1,tsimane,7,COCM,0.0136170977503,0.008322
1,1,tsimane,7,COOM,0.0136170977503,0.008467
1,1,tsimane,8,CMOM,0.013392978405,0.003154
1,1,tsimane,8,OMCM,0.013392978405,0.000007
1,1,tsimane,8,CMCM,0.013392978405,0.002114
1,1,tsimane,8,OOCM,0.013392978405,0.047521
1,1,tsimane,8,OCOM,0.013392978405,0.011879
1,1,tsimane,8,OOMM,0.013392978405,0.613247
1,1,tsimane,8,CCMM,0.013392978405,0.006040
1,1,tsimane,8,OCCM,0.013392978405,0.002900
1,1,tsimane,8,OMOM,0.013392978405,0.011177
1,1,tsimane,8,CCOM,0.013392978405,0.000153
1,1,tsimane,8,COCM,0.013392978405,0.230151
1,1,tsimane,8,COOM,0.013392978405,0.071659
1,1,tsimane,9,CMOM,0.0299903565555,0.000003
1,1,tsimane,9,OMCM,0.0299903565555,0.000199
1,1,tsimane,9,CMCM,0.0299903565555,0.003504
1,1,tsimane,9,OOCM,0.0299903565555,0.128232
1,1,tsimane,9,OCOM,0.0299903565555,0.143314
1,1,tsimane,9,OOMM,0.0299903565555,0.375299
1,1,tsimane,9,CCMM,0.0299903565555,0.012558
1,1,tsimane,9,OCCM,0.0299903565555,0.000000
1,1,tsimane,9,OMOM,0.0299903565555,0.013993
1,1,tsimane,9,CCOM,0.0299903565555,0.000010
1,1,tsimane,9,COCM,0.0299903565555,0.022690
1,1,tsimane,9,COOM,0.0299903565555,0.300197
1,1,tsimane,10,CMOM,0.0144392658038,0.001303
1,1,tsimane,10,OMCM,0.0144392658038,0.000001
1,1,tsimane,10,CMCM,0.0144392658038,0.057588
1,1,tsimane,10,OOCM,0.0144392658038,0.411833
1,1,tsimane,10,OCOM,0.0144392658038,0.145599
1,1,tsimane,10,OOMM,0.0144392658038,0.336243
1,1,tsimane,10,CCMM,0.0144392658038,0.035934
1,1,tsimane,10,OCCM,0.0144392658038,0.000000
1,1,tsimane,10,OMOM,0.0144392658038,0.001266
1,1,tsimane,10,CCOM,0.0144392658038,0.000000
1,1,tsimane,10,COCM,0.0144392658038,0.009495
1,1,tsimane,10,COOM,0.0144392658038,0.000737
1,1,tsimane,11,CMOM,0.0141503390608,0.043397
1,1,tsimane,11,OMCM,0.0141503390608,0.014510
1,1,tsimane,11,CMCM,0.0141503390608,0.000060
1,1,tsimane,11,OOCM,0.0141503390608,0.334765
1,1,tsimane,11,OCOM,0.0141503390608,0.083188
1,1,tsimane,11,OOMM,0.0141503390608,0.507315
1,1,tsimane,11,CCMM,0.0141503390608,0.005504
1,1,tsimane,11,OCCM,0.0141503390608,0.010670
1,1,tsimane,11,OMOM,0.0141503390608,0.000022
1,1,tsimane,11,CCOM,0.0141503390608,0.000001
1,1,tsimane,11,COCM,0.0141503390608,0.000568
1,1,tsimane,11,COOM,0.0141503390608,0.000000
1,1,tsimane,12,CMOM,0.0130231416534,0.003531
1,1,tsimane,12,OMCM,0.0130231416534,0.000295
1,1,tsimane,12,CMCM,0.0130231416534,0.037622
1,1,tsimane,12,OOCM,0.0130231416534,0.123773
1,1,tsimane,12,OCOM,0.0130231416534,0.004036
1,1,tsimane,12,OOMM,0.0130231416534,0.502936
1,1,tsimane,12,CCMM,0.0130231416534,0.308221
1,1,tsimane,12,OCCM,0.0130231416534,0.000000
1,1,tsimane,12,OMOM,0.0130231416534,0.000071
1,1,tsimane,12,CCOM,0.0130231416534,0.000058
1,1,tsimane,12,COCM,0.0130231416534,0.008984
1,1,tsimane,12,COOM,0.0130231416534,0.010473
1,1,tsimane,13,CMOM,0.01326968876,0.000326
1,1,tsimane,13,OMCM,0.01326968876,0.018265
1,1,tsimane,13,CMCM,0.01326968876,0.033395
1,1,tsimane,13,OOCM,0.01326968876,0.340177
1,1,tsimane,13,OCOM,0.01326968876,0.155502
1,1,tsimane,13,OOMM,0.01326968876,0.253376
1,1,tsimane,13,CCMM,0.01326968876,0.117229
1,1,tsimane,13,OCCM,0.01326968876,0.002582
1,1,tsimane,13,OMOM,0.01326968876,0.041883
1,1,tsimane,13,CCOM,0.01326968876,0.000224
1,1,tsimane,13,COCM,0.01326968876,0.037041
1,1,tsimane,13,COOM,0.01326968876,0.000000
1,1,tsimane,14,CMOM,0.0136058383815,0.235302
1,1,tsimane,14,OMCM,0.0136058383815,0.008518
1,1,tsimane,14,CMCM,0.0136058383815,0.049495
1,1,tsimane,14,OOCM,0.0136058383815,0.402554
1,1,tsimane,14,OCOM,0.0136058383815,0.058027
1,1,tsimane,14,OOMM,0.0136058383815,0.182469
1,1,tsimane,14,CCMM,0.0136058383815,0.025975
1,1,tsimane,14,OCCM,0.0136058383815,0.001242
1,1,tsimane,14,OMOM,0.0136058383815,0.030824
1,1,tsimane,14,CCOM,0.0136058383815,0.002416
1,1,tsimane,14,COCM,0.0136058383815,0.000859
1,1,tsimane,14,COOM,0.0136058383815,0.002318
1,1,tsimane,15,CMOM,0.0135438382541,0.000148
1,1,tsimane,15,OMCM,0.0135438382541,0.080928
1,1,tsimane,15,CMCM,0.0135438382541,0.056131
1,1,tsimane,15,OOCM,0.0135438382541,0.143361
1,1,tsimane,15,OCOM,0.0135438382541,0.020377
1,1,tsimane,15,OOMM,0.0135438382541,0.685301
1,1,tsimane,15,CCMM,0.0135438382541,0.002956
1,1,tsimane,15,OCCM,0.0135438382541,0.001996
1,1,tsimane,15,OMOM,0.0135438382541,0.003081
1,1,tsimane,15,CCOM,0.0135438382541,0.000001
1,1,tsimane,15,COCM,0.0135438382541,0.001711
1,1,tsimane,15,COOM,0.0135438382541,0.004009
1,1,tsimane,16,CMOM,0.0134298148635,0.003840
1,1,tsimane,16,OMCM,0.0134298148635,0.016325
1,1,tsimane,16,CMCM,0.0134298148635,0.000012
1,1,tsimane,16,OOCM,0.0134298148635,0.125794
1,1,tsimane,16,OCOM,0.0134298148635,0.063197
1,1,tsimane,16,OOMM,0.0134298148635,0.735520
1,1,tsimane,16,CCMM,0.0134298148635,0.018465
1,1,tsimane,16,OCCM,0.0134298148635,0.018410
1,1,tsimane,16,OMOM,0.0134298148635,0.000905
1,1,tsimane,16,CCOM,0.0134298148635,0.001519
1,1,tsimane,16,COCM,0.0134298148635,0.001015
1,1,tsimane,16,COOM,0.0134298148635,0.015001
1,1,tsimane,17,CMOM,0.0129933629495,0.000000
1,1,tsimane,17,OMCM,0.0129933629495,0.012604
1,1,tsimane,17,CMCM,0.0129933629495,0.016103
1,1,tsimane,17,OOCM,0.0129933629495,0.276959
1,1,tsimane,17,OCOM,0.0129933629495,0.029595
1,1,tsimane,17,OOMM,0.0129933629495,0.451906
1,1,tsimane,17,CCMM,0.0129933629495,0.080596
1,1,tsimane,17,OCCM,0.0129933629495,0.002092
1,1,tsimane,17,OMOM,0.0129933629495,0.011365
1,1,tsimane,17,CCOM,0.0129933629495,0.056734
1,1,tsimane,17,COCM,0.0129933629495,0.061904
1,1,tsimane,17,COOM,0.0129933629495,0.000143
1,1,tsimane,18,CMOM,0.0141729244401,0.001183
1,1,tsimane,18,OMCM,0.0141729244401,0.029833
1,1,tsimane,18,CMCM,0.0141729244401,0.041472
1,1,tsimane,18,OOCM,0.0141729244401,0.430454
1,1,tsimane,18,OCOM,0.0141729244401,0.015150
1,1,tsimane,18,OOMM,0.0141729244401,0.386082
1,1,tsimane,18,CCMM,0.0141729244401,0.005286
1,1,tsimane,18,OCCM,0.0141729244401,0.006084
1,1,tsimane,18,OMOM,0.0141729244401,0.034680
1,1,tsimane,18,CCOM,0.0141729244401,0.000000
1,1,tsimane,18,COCM,0.0141729244401,0.045718
1,1,tsimane,18,COOM,0.0141729244401,0.004059
1,1,tsimane,19,CMOM,0.0150291775268,0.043918
1,1,tsimane,19,OMCM,0.0150291775268,0.009418
1,1,tsimane,19,CMCM,0.0150291775268,0.025922
1,1,tsimane,19,OOCM,0.0150291775268,0.082473
1,1,tsimane,19,OCOM,0.0150291775268,0.138023
1,1,tsimane,19,OOMM,0.0150291775268,0.482832
