sample,thin_sample,who,part,which,forward,value
0,0,adults,0,OMCO,0.0131810115098,0.000000
0,0,adults,0,OCOM,0.0131810115098,0.008045
0,0,adults,0,OOMC,0.0131810115098,0.912976
0,0,adults,0,OMOC,0.0131810115098,0.000000
0,0,adults,0,OOCM,0.0131810115098,0.074912
0,0,adults,0,OCCO,0.0131810115098,0.000683
0,0,adults,0,CCOO,0.0131810115098,0.002616
0,0,adults,0,COCO,0.0131810115098,0.000746
0,0,adults,0,COOM,0.0131810115098,0.000021
0,0,adults,1,OMCO,0.00861720642632,0.000030
0,0,adults,1,OCOM,0.00861720642632,0.000636
0,0,adults,1,OOMC,0.00861720642632,0.915322
0,0,adults,1,OMOC,0.00861720642632,0.000418
0,0,adults,1,OOCM,0.00861720642632,0.035574
0,0,adults,1,OCCO,0.00861720642632,0.004102
0,0,adults,1,CCOO,0.00861720642632,0.000343
0,0,adults,1,COCO,0.00861720642632,0.043123
0,0,adults,1,COOM,0.00861720642632,0.000451
0,0,adults,2,OMCO,0.00857138741506,0.000086
0,0,adults,2,OCOM,0.00857138741506,0.000000
0,0,adults,2,OOMC,0.00857138741506,0.940490
0,0,adults,2,OMOC,0.00857138741506,0.007539
0,0,adults,2,OOCM,0.00857138741506,0.046572
0,0,adults,2,OCCO,0.00857138741506,0.000000
0,0,adults,2,CCOO,0.00857138741506,0.005310
0,0,adults,2,COCO,0.00857138741506,0.000004
0,0,adults,2,COOM,0.00857138741506,0.000000
0,0,adults,3,OMCO,0.00857616443263,0.000000
0,0,adults,3,OCOM,0.00857616443263,0.008816
0,0,adults,3,OOMC,0.00857616443263,0.865014
0,0,adults,3,OMOC,0.00857616443263,0.000023
0,0,adults,3,OOCM,0.00857616443263,0.123882
0,0,adults,3,OCCO,0.00857616443263,0.000356
0,0,adults,3,CCOO,0.00857616443263,0.000000
0,0,adults,3,COCO,0.00857616443263,0.000224
0,0,adults,3,COOM,0.00857616443263,0.001684
0,0,adults,4,OMCO,0.011578602996,0.000001
0,0,adults,4,OCOM,0.011578602996,0.000092
0,0,adults,4,OOMC,0.011578602996,0.929291
0,0,adults,4,OMOC,0.011578602996,0.019692
0,0,adults,4,OOCM,0.011578602996,0.040661
0,0,adults,4,OCCO,0.011578602996,0.010159
0,0,adults,4,CCOO,0.011578602996,0.000102
0,0,adults,4,COCO,0.011578602996,0.000000
0,0,adults,4,COOM,0.011578602996,0.000002
0,0,adults,5,OMCO,0.00915023486074,0.000616
0,0,adults,5,OCOM,0.00915023486074,0.000005
0,0,adults,5,OOMC,0.00915023486074,0.992128
0,0,adults,5,OMOC,0.00915023486074,0.005059
0,0,adults,5,OOCM,0.00915023486074,0.000041
0,0,adults,5,OCCO,0.00915023486074,0.000076
0,0,adults,5,CCOO,0.00915023486074,0.001762
0,0,adults,5,COCO,0.00915023486074,0.000009
0,0,adults,5,COOM,0.00915023486074,0.000303
0,0,adults,6,OMCO,0.00810643980321,0.006693
0,0,adults,6,OCOM,0.00810643980321,0.000315
0,0,adults,6,OOMC,0.00810643980321,0.966312
0,0,adults,6,OMOC,0.00810643980321,0.001688
0,0,adults,6,OOCM,0.00810643980321,0.008842
0,0,adults,6,OCCO,0.00810643980321,0.000002
0,0,adults,6,CCOO,0.00810643980321,0.000188
0,0,adults,6,COCO,0.00810643980321,0.008246
0,0,adults,6,COOM,0.00810643980321,0.007714
0,0,adults,7,OMCO,0.0100596111654,0.013909
0,0,adults,7,OCOM,0.0100596111654,0.006713
0,0,adults,7,OOMC,0.0100596111654,0.969963
0,0,adults,7,OMOC,0.0100596111654,0.000886
0,0,adults,7,OOCM,0.0100596111654,0.004760
0,0,adults,7,OCCO,0.0100596111654,0.000002
0,0,adults,7,CCOO,0.0100596111654,0.001155
0,0,adults,7,COCO,0.0100596111654,0.000658
0,0,adults,7,COOM,0.0100596111654,0.001953
0,0,adults,8,OMCO,0.0122211398542,0.030477
0,0,adults,8,OCOM,0.0122211398542,0.027905
0,0,adults,8,OOMC,0.0122211398542,0.681837
0,0,adults,8,OMOC,0.0122211398542,0.002060
0,0,adults,8,OOCM,0.0122211398542,0.012134
0,0,adults,8,OCCO,0.0122211398542,0.002426
0,0,adults,8,CCOO,0.0122211398542,0.064759
0,0,adults,8,COCO,0.0122211398542,0.087760
0,0,adults,8,COOM,0.0122211398542,0.090641
0,0,adults,9,OMCO,0.00827110354745,0.000003
0,0,adults,9,OCOM,0.00827110354745,0.001602
0,0,adults,9,OOMC,0.00827110354745,0.974686
0,0,adults,9,OMOC,0.00827110354745,0.007650
0,0,adults,9,OOCM,0.00827110354745,0.013486
0,0,adults,9,OCCO,0.00827110354745,0.000000
0,0,adults,9,CCOO,0.00827110354745,0.000034
0,0,adults,9,COCO,0.00827110354745,0.000000
0,0,adults,9,COOM,0.00827110354745,0.002540
1,1,adults,0,OMCO,0.0131810115098,0.000029
1,1,adults,0,OCOM,0.0131810115098,0.003117
1,1,adults,0,OOMC,0.0131810115098,0.835860
1,1,adults,0,OMOC,0.0131810115098,0.003147
1,1,adults,0,OOCM,0.0131810115098,0.146117
1,1,adults,0,OCCO,0.0131810115098,0.002408
1,1,adults,0,CCOO,0.0131810115098,0.006046
1,1,adults,0,COCO,0.0131810115098,0.001529
1,1,adults,0,COOM,0.0131810115098,0.001747
1,1,adults,1,OMCO,0.00861720642632,0.011950
1,1,adults,1,OCOM,0.00861720642632,0.000193
1,1,adults,1,OOMC,0.00861720642632,0.939962
1,1,adults,1,OMOC,0.00861720642632,0.000193
1,1,adults,1,OOCM,0.00861720642632,0.045375
1,1,adults,1,OCCO,0.00861720642632,0.001169
1,1,adults,1,CCOO,0.00861720642632,0.000020
1,1,adults,1,COCO,0.00861720642632,0.000364
1,1,adults,1,COOM,0.00861720642632,0.000773
1,1,adults,2,OMCO,0.00857138741506,0.000077
1,1,adults,2,OCOM,0.00857138741506,0.000000
1,1,adults,2,OOMC,0.00857138741506,0.919982
1,1,adults,2,OMOC,0.00857138741506,0.002401
1,1,adults,2,OOCM,0.00857138741506,0.071454
1,1,adults,2,OCCO,0.00857138741506,0.000000
1,1,adults,2,CCOO,0.00857138741506,0.006077
1,1,adults,2,COCO,0.00857138741506,0.000000
1,1,adults,2,COOM,0.00857138741506,0.000009
1,1,adults,3,OMCO,0.00857616443263,0.000072
1,1,adults,3,OCOM,0.00857616443263,0.000000
1,1,adults,3,OOMC,0.00857616443263,0.917793
1,1,adults,3,OMOC,0.00857616443263,0.000227
1,1,adults,3,OOCM,0.00857616443263,0.061752
1,1,adults,3,OCCO,0.00857616443263,0.002088
1,1,adults,3,CCOO,0.00857616443263,0.017681
1,1,adults,3,COCO,0.00857616443263,0.000375
1,1,adults,3,COOM,0.00857616443263,0.000011
1,1,adults,4,OMCO,0.011578602996,0.002497
1,1,adults,4,OCOM,0.011578602996,0.000008
1,1,adults,4,OOMC,0.011578602996,0.965493
1,1,adults,4,OMOC,0.011578602996,0.007094
1,1,adults,4,OOCM,0.011578602996,0.020154
1,1,adults,4,OCCO,0.011578602996,0.000000
1,1,adults,4,CCOO,0.011578602996,0.000434
1,1,adults,4,COCO,0.011578602996,0.000000
1,1,adults,4,COOM,0.011578602996,0.004319
1,1,adults,5,OMCO,0.00915023486074,0.000000
1,1,adults,5,OCOM,0.00915023486074,0.000000
1,1,adults,5,OOMC,0.00915023486074,0.937177
1,1,adults,5,OMOC,0.00915023486074,0.001227
1,1,adults,5,OOCM,0.00915023486074,0.053710
1,1,adults,5,OCCO,0.00915023486074,0.000000
1,1,adults,5,CCOO,0.00915023486074,0.006200
1,1,adults,5,COCO,0.00915023486074,0.000001
1,1,adults,5,COOM,0.00915023486074,0.001683
1,1,adults,6,OMCO,0.00810643980321,0.001304
1,1,adults,6,OCOM,0.00810643980321,0.000565
1,1,adults,6,OOMC,0.00810643980321,0.882474
1,1,adults,6,OMOC,0.00810643980321,0.030366
1,1,adults,6,OOCM,0.00810643980321,0.083216
1,1,adults,6,OCCO,0.00810643980321,0.000000
1,1,adults,6,CCOO,0.00810643980321,0.000048
1,1,adults,6,COCO,0.00810643980321,0.000000
1,1,adults,6,COOM,0.00810643980321,0.002027
1,1,adults,7,OMCO,0.0100596111654,0.000000
1,1,adults,7,OCOM,0.0100596111654,0.000000
1,1,adults,7,OOMC,0.0100596111654,0.961670
1,1,adults,7,OMOC,0.0100596111654,0.013515
1,1,adults,7,OOCM,0.0100596111654,0.014099
1,1,adults,7,OCCO,0.0100596111654,0.000039
1,1,adults,7,CCOO,0.0100596111654,0.001603
1,1,adults,7,COCO,0.0100596111654,0.008067
1,1,adults,7,COOM,0.0100596111654,0.001007
1,1,adults,8,OMCO,0.0122211398542,0.000538
1,1,adults,8,OCOM,0.0122211398542,0.033426
1,1,adults,8,OOMC,0.0122211398542,0.774300
1,1,adults,8,OMOC,0.0122211398542,0.023930
1,1,adults,8,OOCM,0.0122211398542,0.086946
1,1,adults,8,OCCO,0.0122211398542,0.002379
1,1,adults,8,CCOO,0.0122211398542,0.017902
1,1,adults,8,COCO,0.0122211398542,0.046507
1,1,adults,8,COOM,0.0122211398542,0.014070
1,1,adults,9,OMCO,0.00827110354745,0.000000
1,1,adults,9,OCOM,0.00827110354745,0.003877
1,1,adults,9,OOMC,0.00827110354745,0.952177
1,1,adults,9,OMOC,0.00827110354745,0.000924
1,1,adults,9,OOCM,0.00827110354745,0.042642
1,1,adults,9,OCCO,0.00827110354745,0.000000
1,1,adults,9,CCOO,0.00827110354745,0.000031
1,1,adults,9,COCO,0.00827110354745,0.000347
1,1,adults,9,COOM,0.00827110354745,0.000001
2,2,adults,0,OMCO,0.0131810115098,0.007908
2,2,adults,0,OCOM,0.0131810115098,0.002844
2,2,adults,0,OOMC,0.0131810115098,0.897564
2,2,adults,0,OMOC,0.0131810115098,0.006906
2,2,adults,0,OOCM,0.0131810115098,0.081715
2,2,adults,0,OCCO,0.0131810115098,0.000339
2,2,adults,0,CCOO,0.0131810115098,0.001543
2,2,adults,0,COCO,0.0131810115098,0.001161
2,2,adults,0,COOM,0.0131810115098,0.000020
2,2,adults,1,OMCO,0.00861720642632,0.001780
2,2,adults,1,OCOM,0.00861720642632,0.000443
2,2,adults,1,OOMC,0.00861720642632,0.956716
2,2,adults,1,OMOC,0.00861720642632,0.000002
2,2,adults,1,OOCM,0.00861720642632,0.033784
2,2,adults,1,OCCO,0.00861720642632,0.001163
2,2,adults,1,CCOO,0.00861720642632,0.002147
2,2,adults,1,COCO,0.00861720642632,0.002081
2,2,adults,1,COOM,0.00861720642632,0.001884
2,2,adults,2,OMCO,0.00857138741506,0.004091
2,2,adults,2,OCOM,0.00857138741506,0.000000
2,2,adults,2,OOMC,0.00857138741506,0.943067
2,2,adults,2,OMOC,0.00857138741506,0.007376
2,2,adults,2,OOCM,0.00857138741506,0.037158
2,2,adults,2,OCCO,0.00857138741506,0.000308
2,2,adults,2,CCOO,0.00857138741506,0.007936
2,2,adults,2,COCO,0.00857138741506,0.000002
2,2,adults,2,COOM,0.00857138741506,0.000063
2,2,adults,3,OMCO,0.00857616443263,0.000009
2,2,adults,3,OCOM,0.00857616443263,0.000034
2,2,adults,3,OOMC,0.00857616443263,0.940398
2,2,adults,3,OMOC,0.00857616443263,0.000868
2,2,adults,3,OOCM,0.00857616443263,0.048773
2,2,adults,3,OCCO,0.00857616443263,0.007285
2,2,adults,3,CCOO,0.00857616443263,0.000653
2,2,adults,3,COCO,0.00857616443263,0.000304
2,2,adults,3,COOM,0.00857616443263,0.001677
2,2,adults,4,OMCO,0.011578602996,0.000230
2,2,adults,4,OCOM,0.011578602996,0.000001
2,2,adults,4,OOMC,0.011578602996,0.942839
2,2,adults,4,OMOC,0.011578602996,0.001003
2,2,adults,4,OOCM,0.011578602996,0.055791
2,2,adults,4,OCCO,0.011578602996,0.000000
2,2,adults,4,CCOO,0.011578602996,0.000136
2,2,adults,4,COCO,0.011578602996,0.000000
2,2,adults,4,COOM,0.011578602996,0.000000
2,2,adults,5,OMCO,0.00915023486074,0.000000
2,2,adults,5,OCOM,0.00915023486074,0.000000
2,2,adults,5,OOMC,0.00915023486074,0.957296
2,2,adults,5,OMOC,0.00915023486074,0.012529
2,2,adults,5,OOCM,0.00915023486074,0.027884
2,2,adults,5,OCCO,0.00915023486074,0.000000
2,2,adults,5,CCOO,0.00915023486074,0.000661
2,2,adults,5,COCO,0.00915023486074,0.001604
2,2,adults,5,COOM,0.00915023486074,0.000026
2,2,adults,6,OMCO,0.00810643980321,0.000478
2,2,adults,6,OCOM,0.00810643980321,0.000024
2,2,adults,6,OOMC,0.00810643980321,0.969286
2,2,adults,6,OMOC,0.00810643980321,0.000535
2,2,adults,6,OOCM,0.00810643980321,0.024253
2,2,adults,6,OCCO,0.00810643980321,0.000000
2,2,adults,6,CCOO,0.00810643980321,0.005376
2,2,adults,6,COCO,0.00810643980321,0.000007
2,2,adults,6,COOM,0.00810643980321,0.000041
2,2,adults,7,OMCO,0.0100596111654,0.000000
2,2,adults,7,OCOM,0.0100596111654,0.000000
2,2,adults,7,OOMC,0.0100596111654,0.958680
2,2,adults,7,OMOC,0.0100596111654,0.000203
2,2,adults,7,OOCM,0.0100596111654,0.037811
2,2,adults,7,OCCO,0.0100596111654,0.000000
2,2,adults,7,CCOO,0.0100596111654,0.001868
2,2,adults,7,COCO,0.0100596111654,0.001434
2,2,adults,7,COOM,0.0100596111654,0.000005
2,2,adults,8,OMCO,0.0122211398542,0.000085
2,2,adults,8,OCOM,0.0122211398542,0.044298
2,2,adults,8,OOMC,0.0122211398542,0.788016
2,2,adults,8,OMOC,0.0122211398542,0.009673
2,2,adults,8,OOCM,0.0122211398542,0.054262
2,2,adults,8,OCCO,0.0122211398542,0.004524
2,2,adults,8,CCOO,0.0122211398542,0.012720
2,2,adults,8,COCO,0.0122211398542,0.068327
2,2,adults,8,COOM,0.0122211398542,0.018094
2,2,adults,9,OMCO,0.00827110354745,0.000000
2,2,adults,9,OCOM,0.00827110354745,0.000337
2,2,adults,9,OOMC,0.00827110354745,0.934062
2,2,adults,9,OMOC,0.00827110354745,0.005117
2,2,adults,9,OOCM,0.00827110354745,0.059879
2,2,adults,9,OCCO,0.00827110354745,0.000000
2,2,adults,9,CCOO,0.00827110354745,0.000579
2,2,adults,9,COCO,0.00827110354745,0.000001
2,2,adults,9,COOM,0.00827110354745,0.000026
3,3,adults,0,OMCO,0.0131810115098,0.000184
3,3,adults,0,OCOM,0.0131810115098,0.009654
3,3,adults,0,OOMC,0.0131810115098,0.873636
3,3,adults,0,OMOC,0.0131810115098,0.003285
3,3,adults,0,OOCM,0.0131810115098,0.096591
3,3,adults,0,OCCO,0.0131810115098,0.000085
3,3,adults,0,CCOO,0.0131810115098,0.013608
3,3,adults,0,COCO,0.0131810115098,0.002923
3,3,adults,0,COOM,0.0131810115098,0.000034
3,3,adults,1,OMCO,0.00861720642632,0.001028
3,3,adults,1,OCOM,0.00861720642632,0.000029
3,3,adults,1,OOMC,0.00861720642632,0.839107
3,3,adults,1,OMOC,0.00861720642632,0.007698
3,3,adults,1,OOCM,0.00861720642632,0.101555
3,3,adults,1,OCCO,0.00861720642632,0.000422
3,3,adults,1,CCOO,0.00861720642632,0.035897
3,3,adults,1,COCO,0.00861720642632,0.013952
3,3,adults,1,COOM,0.00861720642632,0.000312
3,3,adults,2,OMCO,0.00857138741506,0.000153
3,3,adults,2,OCOM,0.00857138741506,0.000000
3,3,adults,2,OOMC,0.00857138741506,0.970646
3,3,adults,2,OMOC,0.00857138741506,0.000495
3,3,adults,2,OOCM,0.00857138741506,0.021336
3,3,adults,2,OCCO,0.00857138741506,0.002190
3,3,adults,2,CCOO,0.00857138741506,0.000503
3,3,adults,2,COCO,0.00857138741506,0.002923
3,3,adults,2,COOM,0.00857138741506,0.001754
3,3,adults,3,OMCO,0.00857616443263,0.000902
3,3,adults,3,OCOM,0.00857616443263,0.000066
3,3,adults,3,OOMC,0.00857616443263,0.880778
3,3,adults,3,OMOC,0.00857616443263,0.000007
3,3,adults,3,OOCM,0.00857616443263,0.104180
3,3,adults,3,OCCO,0.00857616443263,0.000020
3,3,adults,3,CCOO,0.00857616443263,0.008976
3,3,adults,3,COCO,0.00857616443263,0.004545
3,3,adults,3,COOM,0.00857616443263,0.000527
3,3,adults,4,OMCO,0.011578602996,0.002752
3,3,adults,4,OCOM,0.011578602996,0.000000
3,3,adults,4,OOMC,0.011578602996,0.941634
3,3,adults,4,OMOC,0.011578602996,0.010633
3,3,adults,4,OOCM,0.011578602996,0.042773
3,3,adults,4,OCCO,0.011578602996,0.000552
3,3,adults,4,CCOO,0.011578602996,0.001655
3,3,adults,4,COCO,0.011578602996,0.000000
3,3,adults,4,COOM,0.011578602996,0.000000
3,3,adults,5,OMCO,0.00915023486074,0.000000
3,3,adults,5,OCOM,0.00915023486074,0.000000
3,3,adults,5,OOMC,0.00915023486074,0.909703
3,3,adults,5,OMOC,0.00915023486074,0.000955
3,3,adults,5,OOCM,0.00915023486074,0.020199
3,3,adults,5,OCCO,0.00915023486074,0.000000
3,3,adults,5,CCOO,0.00915023486074,0.063061
3,3,adults,5,COCO,0.00915023486074,0.000223
3,3,adults,5,COOM,0.00915023486074,0.005859
3,3,adults,6,OMCO,0.00810643980321,0.006896
3,3,adults,6,OCOM,0.00810643980321,0.004045
3,3,adults,6,OOMC,0.00810643980321,0.906056
3,3,adults,6,OMOC,0.00810643980321,0.022658
3,3,adults,6,OOCM,0.00810643980321,0.059658
3,3,adults,6,OCCO,0.00810643980321,0.000000
3,3,adults,6,CCOO,0.00810643980321,0.000097
3,3,adults,6,COCO,0.00810643980321,0.000590
3,3,adults,6,COOM,0.00810643980321,0.000001
3,3,adults,7,OMCO,0.0100596111654,0.000000
3,3,adults,7,OCOM,0.0100596111654,0.000000
3,3,adults,7,OOMC,0.0100596111654,0.979304
3,3,adults,7,OMOC,0.0100596111654,0.002353
3,3,adults,7,OOCM,0.0100596111654,0.016857
3,3,adults,7,OCCO,0.0100596111654,0.000000
3,3,adults,7,CCOO,0.0100596111654,0.000681
3,3,adults,7,COCO,0.0100596111654,0.000804
3,3,adults,7,COOM,0.0100596111654,0.000001
3,3,adults,8,OMCO,0.0122211398542,0.003335
3,3,adults,8,OCOM,0.0122211398542,0.035925
3,3,adults,8,OOMC,0.0122211398542,0.802294
3,3,adults,8,OMOC,0.0122211398542,0.009456
3,3,adults,8,OOCM,0.0122211398542,0.042434
3,3,adults,8,OCCO,0.0122211398542,0.005086
3,3,adults,8,CCOO,0.0122211398542,0.017716
3,3,adults,8,COCO,0.0122211398542,0.059649
3,3,adults,8,COOM,0.0122211398542,0.024104
3,3,adults,9,OMCO,0.00827110354745,0.000000
3,3,adults,9,OCOM,0.00827110354745,0.004179
3,3,adults,9,OOMC,0.00827110354745,0.925667
3,3,adults,9,OMOC,0.00827110354745,0.003947
3,3,adults,9,OOCM,0.00827110354745,0.065241
3,3,adults,9,OCCO,0.00827110354745,0.000000
3,3,adults,9,CCOO,0.00827110354745,0.000005
3,3,adults,9,COCO,0.00827110354745,0.000935
3,3,adults,9,COOM,0.00827110354745,0.000026
4,4,adults,0,OMCO,0.0131810115098,0.000000
4,4,adults,0,OCOM,0.0131810115098,0.011631
4,4,adults,0,OOMC,0.0131810115098,0.895487
4,4,adults,0,OMOC,0.0131810115098,0.002098
4,4,adults,0,OOCM,0.0131810115098,0.081836
4,4,adults,0,OCCO,0.0131810115098,0.000183
4,4,adults,0,CCOO,0.0131810115098,0.000106
4,4,adults,0,COCO,0.0131810115098,0.001056
4,4,adults,0,COOM,0.0131810115098,0.007604
4,4,adults,1,OMCO,0.00861720642632,0.000047
4,4,adults,1,OCOM,0.00861720642632,0.000018
4,4,adults,1,OOMC,0.00861720642632,0.988757
4,4,adults,1,OMOC,0.00861720642632,0.000515
4,4,adults,1,OOCM,0.00861720642632,0.004021
4,4,adults,1,OCCO,0.00861720642632,0.000260
4,4,adults,1,CCOO,0.00861720642632,0.000190
4,4,adults,1,COCO,0.00861720642632,0.000094
4,4,adults,1,COOM,0.00861720642632,0.006099
4,4,adults,2,OMCO,0.00857138741506,0.000008
4,4,adults,2,OCOM,0.00857138741506,0.000159
4,4,adults,2,OOMC,0.00857138741506,0.975408
4,4,adults,2,OMOC,0.00857138741506,0.000885
4,4,adults,2,OOCM,0.00857138741506,0.011533
4,4,adults,2,OCCO,0.00857138741506,0.000238
4,4,adults,2,CCOO,0.00857138741506,0.000072
4,4,adults,2,COCO,0.00857138741506,0.004810
4,4,adults,2,COOM,0.00857138741506,0.006887
4,4,adults,3,OMCO,0.00857616443263,0.000000
4,4,adults,3,OCOM,0.00857616443263,0.000308
4,4,adults,3,OOMC,0.00857616443263,0.776946
4,4,adults,3,OMOC,0.00857616443263,0.001510
4,4,adults,3,OOCM,0.00857616443263,0.094816
4,4,adults,3,OCCO,0.00857616443263,0.000000
4,4,adults,3,CCOO,0.00857616443263,0.009982
4,4,adults,3,COCO,0.00857616443263,0.002603
4,4,adults,3,COOM,0.00857616443263,0.113836
4,4,adults,4,OMCO,0.011578602996,0.000273
4,4,adults,4,OCOM,0.011578602996,0.000000
4,4,adults,4,OOMC,0.011578602996,0.975960
4,4,adults,4,OMOC,0.011578602996,0.000191
4,4,adults,4,OOCM,0.011578602996,0.018556
4,4,adults,4,OCCO,0.011578602996,0.002660
4,4,adults,4,CCOO,0.011578602996,0.002095
4,4,adults,4,COCO,0.011578602996,0.000013
4,4,adults,4,COOM,0.011578602996,0.000251
4,4,adults,5,OMCO,0.00915023486074,0.000201
4,4,adults,5,OCOM,0.00915023486074,0.000000
4,4,adults,5,OOMC,0.00915023486074,0.989188
4,4,adults,5,OMOC,0.00915023486074,0.005113
4,4,adults,5,OOCM,0.00915023486074,0.000733
4,4,adults,5,OCCO,0.00915023486074,0.000000
4,4,adults,5,CCOO,0.00915023486074,0.002683
4,4,adults,5,COCO,0.00915023486074,0.000057
4,4,adults,5,COOM,0.00915023486074,0.002024
4,4,adults,6,OMCO,0.00810643980321,0.000153
4,4,adults,6,OCOM,0.00810643980321,0.000000
4,4,adults,6,OOMC,0.00810643980321,0.952899
4,4,adults,6,OMOC,0.00810643980321,0.027148
4,4,adults,6,OOCM,0.00810643980321,0.017180
4,4,adults,6,OCCO,0.00810643980321,0.002256
4,4,adults,6,CCOO,0.00810643980321,0.000000
4,4,adults,6,COCO,0.00810643980321,0.000364
4,4,adults,6,COOM,0.00810643980321,0.000000
4,4,adults,7,OMCO,0.0100596111654,0.031365
4,4,adults,7,OCOM,0.0100596111654,0.000000
4,4,adults,7,OOMC,0.0100596111654,0.948698
4,4,adults,7,OMOC,0.0100596111654,0.000072
4,4,adults,7,OOCM,0.0100596111654,0.014362
4,4,adults,7,OCCO,0.0100596111654,0.000000
4,4,adults,7,CCOO,0.0100596111654,0.000111
4,4,adults,7,COCO,0.0100596111654,0.004966
4,4,adults,7,COOM,0.0100596111654,0.000427
4,4,adults,8,OMCO,0.0122211398542,0.000395
4,4,adults,8,OCOM,0.0122211398542,0.034832
4,4,adults,8,OOMC,0.0122211398542,0.751807
4,4,adults,8,OMOC,0.0122211398542,0.021596
4,4,adults,8,OOCM,0.0122211398542,0.048158
4,4,adults,8,OCCO,0.0122211398542,0.004109
4,4,adults,8,CCOO,0.0122211398542,0.060810
4,4,adults,8,COCO,0.0122211398542,0.049301
4,4,adults,8,COOM,0.0122211398542,0.028992
4,4,adults,9,OMCO,0.00827110354745,0.000000
4,4,adults,9,OCOM,0.00827110354745,0.000000
4,4,adults,9,OOMC,0.00827110354745,0.974311
4,4,adults,9,OMOC,0.00827110354745,0.004369
4,4,adults,9,OOCM,0.00827110354745,0.016679
4,4,adults,9,OCCO,0.00827110354745,0.000390
4,4,adults,9,CCOO,0.00827110354745,0.000000
4,4,adults,9,COCO,0.00827110354745,0.000019
4,4,adults,9,COOM,0.00827110354745,0.004231
5,5,adults,0,OMCO,0.0131810115098,0.000000
5,5,adults,0,OCOM,0.0131810115098,0.015974
5,5,adults,0,OOMC,0.0131810115098,0.870113
5,5,adults,0,OMOC,0.0131810115098,0.004848
5,5,adults,0,OOCM,0.0131810115098,0.104153
5,5,adults,0,OCCO,0.0131810115098,0.000170
5,5,adults,0,CCOO,0.0131810115098,0.002873
5,5,adults,0,COCO,0.0131810115098,0.000891
5,5,adults,0,COOM,0.0131810115098,0.000977
5,5,adults,1,OMCO,0.00861720642632,0.000497
5,5,adults,1,OCOM,0.00861720642632,0.006379
5,5,adults,1,OOMC,0.00861720642632,0.979560
5,5,adults,1,OMOC,0.00861720642632,0.000001
5,5,adults,1,OOCM,0.00861720642632,0.009009
5,5,adults,1,OCCO,0.00861720642632,0.000171
5,5,adults,1,CCOO,0.00861720642632,0.000008
5,5,adults,1,COCO,0.00861720642632,0.001220
5,5,adults,1,COOM,0.00861720642632,0.003154
5,5,adults,2,OMCO,0.00857138741506,0.000004
5,5,adults,2,OCOM,0.00857138741506,0.000004
5,5,adults,2,OOMC,0.00857138741506,0.855606
5,5,adults,2,OMOC,0.00857138741506,0.000169
5,5,adults,2,OOCM,0.00857138741506,0.117143
5,5,adults,2,OCCO,0.00857138741506,0.000000
5,5,adults,2,CCOO,0.00857138741506,0.000016
5,5,adults,2,COCO,0.00857138741506,0.016807
5,5,adults,2,COOM,0.00857138741506,0.010251
5,5,adults,3,OMCO,0.00857616443263,0.000000
5,5,adults,3,OCOM,0.00857616443263,0.000997
5,5,adults,3,OOMC,0.00857616443263,0.895969
5,5,adults,3,OMOC,0.00857616443263,0.008903
5,5,adults,3,OOCM,0.00857616443263,0.092788
5,5,adults,3,OCCO,0.00857616443263,0.000001
5,5,adults,3,CCOO,0.00857616443263,0.000017
5,5,adults,3,COCO,0.00857616443263,0.001302
5,5,adults,3,COOM,0.00857616443263,0.000023
5,5,adults,4,OMCO,0.011578602996,0.000239
5,5,adults,4,OCOM,0.011578602996,0.000000
5,5,adults,4,OOMC,0.011578602996,0.947795
5,5,adults,4,OMOC,0.011578602996,0.029512
5,5,adults,4,OOCM,0.011578602996,0.008886
5,5,adults,4,OCCO,0.011578602996,0.000153
5,5,adults,4,CCOO,0.011578602996,0.000008
5,5,adults,4,COCO,0.011578602996,0.006868
5,5,adults,4,COOM,0.011578602996,0.006538
5,5,adults,5,OMCO,0.00915023486074,0.000005
5,5,adults,5,OCOM,0.00915023486074,0.000000
5,5,adults,5,OOMC,0.00915023486074,0.786919
5,5,adults,5,OMOC,0.00915023486074,0.000130
5,5,adults,5,OOCM,0.00915023486074,0.026649
5,5,adults,5,OCCO,0.00915023486074,0.000085
5,5,adults,5,CCOO,0.00915023486074,0.038828
5,5,adults,5,COCO,0.00915023486074,0.035432
5,5,adults,5,COOM,0.00915023486074,0.111951
5,5,adults,6,OMCO,0.00810643980321,0.000066
5,5,adults,6,OCOM,0.00810643980321,0.000008
5,5,adults,6,OOMC,0.00810643980321,0.993084
5,5,adults,6,OMOC,0.00810643980321,0.000051
5,5,adults,6,OOCM,0.00810643980321,0.000337
5,5,adults,6,OCCO,0.00810643980321,0.000000
5,5,adults,6,CCOO,0.00810643980321,0.002473
5,5,adults,6,COCO,0.00810643980321,0.000000
5,5,adults,6,COOM,0.00810643980321,0.003980
5,5,adults,7,OMCO,0.0100596111654,0.000005
5,5,adults,7,OCOM,0.0100596111654,0.000000
5,5,adults,7,OOMC,0.0100596111654,0.940230
5,5,adults,7,OMOC,0.0100596111654,0.000304
5,5,adults,7,OOCM,0.0100596111654,0.018716
5,5,adults,7,OCCO,0.0100596111654,0.020372
5,5,adults,7,CCOO,0.0100596111654,0.006441
5,5,adults,7,COCO,0.0100596111654,0.012601
5,5,adults,7,COOM,0.0100596111654,0.001331
5,5,adults,8,OMCO,0.0122211398542,0.000032
5,5,adults,8,OCOM,0.0122211398542,0.029597
