sample,thin_sample,who,part,which,forward,value
55,55,monkeys,0,OMCO,0.0103526928015,0.251958
55,55,monkeys,0,OCOM,0.0103526928015,0.006180
55,55,monkeys,0,OOMC,0.0103526928015,0.024542
55,55,monkeys,0,OMOC,0.0103526928015,0.592414
55,55,monkeys,0,OOCM,0.0103526928015,0.096307
55,55,monkeys,0,OCCO,0.0103526928015,0.000000
55,55,monkeys,0,CCOO,0.0103526928015,0.000008
55,55,monkeys,0,COCO,0.0103526928015,0.000000
55,55,monkeys,0,COOM,0.0103526928015,0.028591
55,55,monkeys,1,OMCO,0.0347890709737,0.105859
55,55,monkeys,1,OCOM,0.0347890709737,0.001277
55,55,monkeys,1,OOMC,0.0347890709737,0.513661
55,55,monkeys,1,OMOC,0.0347890709737,0.120169
55,55,monkeys,1,OOCM,0.0347890709737,0.203756
55,55,monkeys,1,OCCO,0.0347890709737,0.030456
55,55,monkeys,1,CCOO,0.0347890709737,0.004008
55,55,monkeys,1,COCO,0.0347890709737,0.000000
55,55,monkeys,1,COOM,0.0347890709737,0.020814
55,55,monkeys,2,OMCO,0.175595071568,0.222053
55,55,monkeys,2,OCOM,0.175595071568,0.168438
55,55,monkeys,2,OOMC,0.175595071568,0.518223
55,55,monkeys,2,OMOC,0.175595071568,0.000109
55,55,monkeys,2,OOCM,0.175595071568,0.081190
55,55,monkeys,2,OCCO,0.175595071568,0.008112
55,55,monkeys,2,CCOO,0.175595071568,0.001874
55,55,monkeys,2,COCO,0.175595071568,0.000000
55,55,monkeys,2,COOM,0.175595071568,0.000000
56,56,monkeys,0,OMCO,0.0103526928015,0.223567
56,56,monkeys,0,OCOM,0.0103526928015,0.019225
56,56,monkeys,0,OOMC,0.0103526928015,0.014077
56,56,monkeys,0,OMOC,0.0103526928015,0.669336
56,56,monkeys,0,OOCM,0.0103526928015,0.057642
56,56,monkeys,0,OCCO,0.0103526928015,0.000000
56,56,monkeys,0,CCOO,0.0103526928015,0.000000
56,56,monkeys,0,COCO,0.0103526928015,0.000002
56,56,monkeys,0,COOM,0.0103526928015,0.016151
56,56,monkeys,1,OMCO,0.0347890709737,0.163716
56,56,monkeys,1,OCOM,0.0347890709737,0.000706
56,56,monkeys,1,OOMC,0.0347890709737,0.352400
56,56,monkeys,1,OMOC,0.0347890709737,0.129351
56,56,monkeys,1,OOCM,0.0347890709737,0.346349
56,56,monkeys,1,OCCO,0.0347890709737,0.007426
56,56,monkeys,1,CCOO,0.0347890709737,0.000046
56,56,monkeys,1,COCO,0.0347890709737,0.000000
56,56,monkeys,1,COOM,0.0347890709737,0.000005
56,56,monkeys,2,OMCO,0.175595071568,0.228576
56,56,monkeys,2,OCOM,0.175595071568,0.135083
56,56,monkeys,2,OOMC,0.175595071568,0.432122
56,56,monkeys,2,OMOC,0.175595071568,0.000109
56,56,monkeys,2,OOCM,0.175595071568,0.198513
56,56,monkeys,2,OCCO,0.175595071568,0.001307
56,56,monkeys,2,CCOO,0.175595071568,0.000194
56,56,monkeys,2,COCO,0.175595071568,0.004097
56,56,monkeys,2,COOM,0.175595071568,0.000000
57,57,monkeys,0,OMCO,0.0103526928015,0.169738
57,57,monkeys,0,OCOM,0.0103526928015,0.002689
57,57,monkeys,0,OOMC,0.0103526928015,0.177220
57,57,monkeys,0,OMOC,0.0103526928015,0.563376
57,57,monkeys,0,OOCM,0.0103526928015,0.079213
57,57,monkeys,0,OCCO,0.0103526928015,0.000000
57,57,monkeys,0,CCOO,0.0103526928015,0.000000
57,57,monkeys,0,COCO,0.0103526928015,0.002597
57,57,monkeys,0,COOM,0.0103526928015,0.005166
57,57,monkeys,1,OMCO,0.0347890709737,0.041819
57,57,monkeys,1,OCOM,0.0347890709737,0.000176
57,57,monkeys,1,OOMC,0.0347890709737,0.431966
57,57,monkeys,1,OMOC,0.0347890709737,0.140242
57,57,monkeys,1,OOCM,0.0347890709737,0.379796
57,57,monkeys,1,OCCO,0.0347890709737,0.005855
57,57,monkeys,1,CCOO,0.0347890709737,0.000001
57,57,monkeys,1,COCO,0.0347890709737,0.000144
57,57,monkeys,1,COOM,0.0347890709737,0.000000
57,57,monkeys,2,OMCO,0.175595071568,0.173050
57,57,monkeys,2,OCOM,0.175595071568,0.186051
57,57,monkeys,2,OOMC,0.175595071568,0.579181
57,57,monkeys,2,OMOC,0.175595071568,0.000004
57,57,monkeys,2,OOCM,0.175595071568,0.053875
57,57,monkeys,2,OCCO,0.175595071568,0.004027
57,57,monkeys,2,CCOO,0.175595071568,0.000000
57,57,monkeys,2,COCO,0.175595071568,0.000940
57,57,monkeys,2,COOM,0.175595071568,0.002872
58,58,monkeys,0,OMCO,0.0103526928015,0.143109
58,58,monkeys,0,OCOM,0.0103526928015,0.000001
58,58,monkeys,0,OOMC,0.0103526928015,0.062710
58,58,monkeys,0,OMOC,0.0103526928015,0.676516
58,58,monkeys,0,OOCM,0.0103526928015,0.106053
58,58,monkeys,0,OCCO,0.0103526928015,0.000000
58,58,monkeys,0,CCOO,0.0103526928015,0.000000
58,58,monkeys,0,COCO,0.0103526928015,0.000167
58,58,monkeys,0,COOM,0.0103526928015,0.011444
58,58,monkeys,1,OMCO,0.0347890709737,0.066884
58,58,monkeys,1,OCOM,0.0347890709737,0.000000
58,58,monkeys,1,OOMC,0.0347890709737,0.263210
58,58,monkeys,1,OMOC,0.0347890709737,0.200925
58,58,monkeys,1,OOCM,0.0347890709737,0.464507
58,58,monkeys,1,OCCO,0.0347890709737,0.000000
58,58,monkeys,1,CCOO,0.0347890709737,0.000000
58,58,monkeys,1,COCO,0.0347890709737,0.004471
58,58,monkeys,1,COOM,0.0347890709737,0.000003
58,58,monkeys,2,OMCO,0.175595071568,0.115568
58,58,monkeys,2,OCOM,0.175595071568,0.122698
58,58,monkeys,2,OOMC,0.175595071568,0.531513
58,58,monkeys,2,OMOC,0.175595071568,0.023318
58,58,monkeys,2,OOCM,0.175595071568,0.197219
58,58,monkeys,2,OCCO,0.175595071568,0.002544
58,58,monkeys,2,CCOO,0.175595071568,0.000006
58,58,monkeys,2,COCO,0.175595071568,0.001489
58,58,monkeys,2,COOM,0.175595071568,0.005644
59,59,monkeys,0,OMCO,0.0103526928015,0.121573
59,59,monkeys,0,OCOM,0.0103526928015,0.000000
59,59,monkeys,0,OOMC,0.0103526928015,0.019774
59,59,monkeys,0,OMOC,0.0103526928015,0.715717
59,59,monkeys,0,OOCM,0.0103526928015,0.124947
59,59,monkeys,0,OCCO,0.0103526928015,0.000000
59,59,monkeys,0,CCOO,0.0103526928015,0.000000
59,59,monkeys,0,COCO,0.0103526928015,0.000093
59,59,monkeys,0,COOM,0.0103526928015,0.017896
59,59,monkeys,1,OMCO,0.0347890709737,0.070104
59,59,monkeys,1,OCOM,0.0347890709737,0.000000
59,59,monkeys,1,OOMC,0.0347890709737,0.449303
59,59,monkeys,1,OMOC,0.0347890709737,0.155003
59,59,monkeys,1,OOCM,0.0347890709737,0.322248
59,59,monkeys,1,OCCO,0.0347890709737,0.000000
59,59,monkeys,1,CCOO,0.0347890709737,0.000001
59,59,monkeys,1,COCO,0.0347890709737,0.003335
59,59,monkeys,1,COOM,0.0347890709737,0.000007
59,59,monkeys,2,OMCO,0.175595071568,0.116689
59,59,monkeys,2,OCOM,0.175595071568,0.123350
59,59,monkeys,2,OOMC,0.175595071568,0.438618
59,59,monkeys,2,OMOC,0.175595071568,0.176788
59,59,monkeys,2,OOCM,0.175595071568,0.120965
59,59,monkeys,2,OCCO,0.175595071568,0.000004
59,59,monkeys,2,CCOO,0.175595071568,0.000000
59,59,monkeys,2,COCO,0.175595071568,0.023586
59,59,monkeys,2,COOM,0.175595071568,0.000000
60,60,monkeys,0,OMCO,0.0103526928015,0.143400
60,60,monkeys,0,OCOM,0.0103526928015,0.002148
60,60,monkeys,0,OOMC,0.0103526928015,0.033823
60,60,monkeys,0,OMOC,0.0103526928015,0.727925
60,60,monkeys,0,OOCM,0.0103526928015,0.030081
60,60,monkeys,0,OCCO,0.0103526928015,0.000002
60,60,monkeys,0,CCOO,0.0103526928015,0.000004
60,60,monkeys,0,COCO,0.0103526928015,0.000001
60,60,monkeys,0,COOM,0.0103526928015,0.062616
60,60,monkeys,1,OMCO,0.0347890709737,0.108336
60,60,monkeys,1,OCOM,0.0347890709737,0.000000
60,60,monkeys,1,OOMC,0.0347890709737,0.390186
60,60,monkeys,1,OMOC,0.0347890709737,0.153070
60,60,monkeys,1,OOCM,0.0347890709737,0.294726
60,60,monkeys,1,OCCO,0.0347890709737,0.051291
60,60,monkeys,1,CCOO,0.0347890709737,0.001425
60,60,monkeys,1,COCO,0.0347890709737,0.000060
60,60,monkeys,1,COOM,0.0347890709737,0.000905
60,60,monkeys,2,OMCO,0.175595071568,0.097673
60,60,monkeys,2,OCOM,0.175595071568,0.122930
60,60,monkeys,2,OOMC,0.175595071568,0.553350
60,60,monkeys,2,OMOC,0.175595071568,0.019607
60,60,monkeys,2,OOCM,0.175595071568,0.114466
60,60,monkeys,2,OCCO,0.175595071568,0.091292
60,60,monkeys,2,CCOO,0.175595071568,0.000419
60,60,monkeys,2,COCO,0.175595071568,0.000000
60,60,monkeys,2,COOM,0.175595071568,0.000264
61,61,monkeys,0,OMCO,0.0103526928015,0.224585
61,61,monkeys,0,OCOM,0.0103526928015,0.007272
61,61,monkeys,0,OOMC,0.0103526928015,0.035774
61,61,monkeys,0,OMOC,0.0103526928015,0.659248
61,61,monkeys,0,OOCM,0.0103526928015,0.070284
61,61,monkeys,0,OCCO,0.0103526928015,0.002230
61,61,monkeys,0,CCOO,0.0103526928015,0.000196
61,61,monkeys,0,COCO,0.0103526928015,0.000313
61,61,monkeys,0,COOM,0.0103526928015,0.000097
61,61,monkeys,1,OMCO,0.0347890709737,0.136000
61,61,monkeys,1,OCOM,0.0347890709737,0.000008
61,61,monkeys,1,OOMC,0.0347890709737,0.353660
61,61,monkeys,1,OMOC,0.0347890709737,0.122313
61,61,monkeys,1,OOCM,0.0347890709737,0.385505
61,61,monkeys,1,OCCO,0.0347890709737,0.000000
61,61,monkeys,1,CCOO,0.0347890709737,0.000886
61,61,monkeys,1,COCO,0.0347890709737,0.000056
61,61,monkeys,1,COOM,0.0347890709737,0.001571
61,61,monkeys,2,OMCO,0.175595071568,0.103845
61,61,monkeys,2,OCOM,0.175595071568,0.173877
61,61,monkeys,2,OOMC,0.175595071568,0.398316
61,61,monkeys,2,OMOC,0.175595071568,0.055761
61,61,monkeys,2,OOCM,0.175595071568,0.185902
61,61,monkeys,2,OCCO,0.175595071568,0.010981
61,61,monkeys,2,CCOO,0.175595071568,0.045250
61,61,monkeys,2,COCO,0.175595071568,0.026062
61,61,monkeys,2,COOM,0.175595071568,0.000005
62,62,monkeys,0,OMCO,0.0103526928015,0.121373
62,62,monkeys,0,OCOM,0.0103526928015,0.006202
62,62,monkeys,0,OOMC,0.0103526928015,0.067020
62,62,monkeys,0,OMOC,0.0103526928015,0.733320
62,62,monkeys,0,OOCM,0.0103526928015,0.071626
62,62,monkeys,0,OCCO,0.0103526928015,0.000002
62,62,monkeys,0,CCOO,0.0103526928015,0.000001
62,62,monkeys,0,COCO,0.0103526928015,0.000000
62,62,monkeys,0,COOM,0.0103526928015,0.000456
62,62,monkeys,1,OMCO,0.0347890709737,0.125957
62,62,monkeys,1,OCOM,0.0347890709737,0.000290
62,62,monkeys,1,OOMC,0.0347890709737,0.392595
62,62,monkeys,1,OMOC,0.0347890709737,0.123044
62,62,monkeys,1,OOCM,0.0347890709737,0.351238
62,62,monkeys,1,OCCO,0.0347890709737,0.000001
62,62,monkeys,1,CCOO,0.0347890709737,0.000757
62,62,monkeys,1,COCO,0.0347890709737,0.006112
62,62,monkeys,1,COOM,0.0347890709737,0.000005
62,62,monkeys,2,OMCO,0.175595071568,0.185667
62,62,monkeys,2,OCOM,0.175595071568,0.096629
62,62,monkeys,2,OOMC,0.175595071568,0.231174
62,62,monkeys,2,OMOC,0.175595071568,0.098108
62,62,monkeys,2,OOCM,0.175595071568,0.337956
62,62,monkeys,2,OCCO,0.175595071568,0.050447
62,62,monkeys,2,CCOO,0.175595071568,0.000000
62,62,monkeys,2,COCO,0.175595071568,0.000000
62,62,monkeys,2,COOM,0.175595071568,0.000019
63,63,monkeys,0,OMCO,0.0103526928015,0.103023
63,63,monkeys,0,OCOM,0.0103526928015,0.003957
63,63,monkeys,0,OOMC,0.0103526928015,0.050086
63,63,monkeys,0,OMOC,0.0103526928015,0.781948
63,63,monkeys,0,OOCM,0.0103526928015,0.060682
63,63,monkeys,0,OCCO,0.0103526928015,0.000004
63,63,monkeys,0,CCOO,0.0103526928015,0.000000
63,63,monkeys,0,COCO,0.0103526928015,0.000039
63,63,monkeys,0,COOM,0.0103526928015,0.000260
63,63,monkeys,1,OMCO,0.0347890709737,0.132647
63,63,monkeys,1,OCOM,0.0347890709737,0.000301
63,63,monkeys,1,OOMC,0.0347890709737,0.481922
63,63,monkeys,1,OMOC,0.0347890709737,0.110688
63,63,monkeys,1,OOCM,0.0347890709737,0.268780
63,63,monkeys,1,OCCO,0.0347890709737,0.000001
63,63,monkeys,1,CCOO,0.0347890709737,0.001003
63,63,monkeys,1,COCO,0.0347890709737,0.004658
63,63,monkeys,1,COOM,0.0347890709737,0.000000
63,63,monkeys,2,OMCO,0.175595071568,0.123032
63,63,monkeys,2,OCOM,0.175595071568,0.111157
63,63,monkeys,2,OOMC,0.175595071568,0.141217
63,63,monkeys,2,OMOC,0.175595071568,0.185311
63,63,monkeys,2,OOCM,0.175595071568,0.370513
63,63,monkeys,2,OCCO,0.175595071568,0.068598
63,63,monkeys,2,CCOO,0.175595071568,0.000000
63,63,monkeys,2,COCO,0.175595071568,0.000000
63,63,monkeys,2,COOM,0.175595071568,0.000171
64,64,monkeys,0,OMCO,0.0103526928015,0.130154
64,64,monkeys,0,OCOM,0.0103526928015,0.016360
64,64,monkeys,0,OOMC,0.0103526928015,0.009847
64,64,monkeys,0,OMOC,0.0103526928015,0.794072
64,64,monkeys,0,OOCM,0.0103526928015,0.049374
64,64,monkeys,0,OCCO,0.0103526928015,0.000026
64,64,monkeys,0,CCOO,0.0103526928015,0.000000
64,64,monkeys,0,COCO,0.0103526928015,0.000016
64,64,monkeys,0,COOM,0.0103526928015,0.000151
64,64,monkeys,1,OMCO,0.0347890709737,0.101437
64,64,monkeys,1,OCOM,0.0347890709737,0.001701
64,64,monkeys,1,OOMC,0.0347890709737,0.517060
64,64,monkeys,1,OMOC,0.0347890709737,0.141105
64,64,monkeys,1,OOCM,0.0347890709737,0.237577
64,64,monkeys,1,OCCO,0.0347890709737,0.001119
64,64,monkeys,1,CCOO,0.0347890709737,0.000000
64,64,monkeys,1,COCO,0.0347890709737,0.000000
64,64,monkeys,1,COOM,0.0347890709737,0.000000
64,64,monkeys,2,OMCO,0.175595071568,0.359721
64,64,monkeys,2,OCOM,0.175595071568,0.177869
64,64,monkeys,2,OOMC,0.175595071568,0.249968
64,64,monkeys,2,OMOC,0.175595071568,0.043381
64,64,monkeys,2,OOCM,0.175595071568,0.160087
64,64,monkeys,2,OCCO,0.175595071568,0.000281
64,64,monkeys,2,CCOO,0.175595071568,0.005457
64,64,monkeys,2,COCO,0.175595071568,0.003234
64,64,monkeys,2,COOM,0.175595071568,0.000003
65,65,monkeys,0,OMCO,0.0103526928015,0.129630
65,65,monkeys,0,OCOM,0.0103526928015,0.000206
65,65,monkeys,0,OOMC,0.0103526928015,0.016867
65,65,monkeys,0,OMOC,0.0103526928015,0.809130
65,65,monkeys,0,OOCM,0.0103526928015,0.044006
65,65,monkeys,0,OCCO,0.0103526928015,0.000016
65,65,monkeys,0,CCOO,0.0103526928015,0.000000
65,65,monkeys,0,COCO,0.0103526928015,0.000106
65,65,monkeys,0,COOM,0.0103526928015,0.000038
65,65,monkeys,1,OMCO,0.0347890709737,0.102289
65,65,monkeys,1,OCOM,0.0347890709737,0.001476
65,65,monkeys,1,OOMC,0.0347890709737,0.570771
65,65,monkeys,1,OMOC,0.0347890709737,0.102618
65,65,monkeys,1,OOCM,0.0347890709737,0.221295
65,65,monkeys,1,OCCO,0.0347890709737,0.001548
65,65,monkeys,1,CCOO,0.0347890709737,0.000002
65,65,monkeys,1,COCO,0.0347890709737,0.000001
65,65,monkeys,1,COOM,0.0347890709737,0.000000
65,65,monkeys,2,OMCO,0.175595071568,0.100806
65,65,monkeys,2,OCOM,0.175595071568,0.180966
65,65,monkeys,2,OOMC,0.175595071568,0.539445
65,65,monkeys,2,OMOC,0.175595071568,0.098286
65,65,monkeys,2,OOCM,0.175595071568,0.072496
65,65,monkeys,2,OCCO,0.175595071568,0.002399
65,65,monkeys,2,CCOO,0.175595071568,0.000202
65,65,monkeys,2,COCO,0.175595071568,0.005400
65,65,monkeys,2,COOM,0.175595071568,0.000000
66,66,monkeys,0,OMCO,0.0103526928015,0.109433
66,66,monkeys,0,OCOM,0.0103526928015,0.001463
66,66,monkeys,0,OOMC,0.0103526928015,0.014114
66,66,monkeys,0,OMOC,0.0103526928015,0.852313
66,66,monkeys,0,OOCM,0.0103526928015,0.021888
66,66,monkeys,0,OCCO,0.0103526928015,0.000213
66,66,monkeys,0,CCOO,0.0103526928015,0.000554
66,66,monkeys,0,COCO,0.0103526928015,0.000000
66,66,monkeys,0,COOM,0.0103526928015,0.000023
66,66,monkeys,1,OMCO,0.0347890709737,0.149975
66,66,monkeys,1,OCOM,0.0347890709737,0.005649
66,66,monkeys,1,OOMC,0.0347890709737,0.230392
66,66,monkeys,1,OMOC,0.0347890709737,0.197031
66,66,monkeys,1,OOCM,0.0347890709737,0.394184
66,66,monkeys,1,OCCO,0.0347890709737,0.000049
66,66,monkeys,1,CCOO,0.0347890709737,0.003536
66,66,monkeys,1,COCO,0.0347890709737,0.019103
66,66,monkeys,1,COOM,0.0347890709737,0.000081
66,66,monkeys,2,OMCO,0.175595071568,0.352845
66,66,monkeys,2,OCOM,0.175595071568,0.080435
66,66,monkeys,2,OOMC,0.175595071568,0.382343
66,66,monkeys,2,OMOC,0.175595071568,0.032383
66,66,monkeys,2,OOCM,0.175595071568,0.148373
66,66,monkeys,2,OCCO,0.175595071568,0.002997
66,66,monkeys,2,CCOO,0.175595071568,0.000512
66,66,monkeys,2,COCO,0.175595071568,0.000111
66,66,monkeys,2,COOM,0.175595071568,0.000000
67,67,monkeys,0,OMCO,0.0103526928015,0.272914
67,67,monkeys,0,OCOM,0.0103526928015,0.010034
67,67,monkeys,0,OOMC,0.0103526928015,0.044575
67,67,monkeys,0,OMOC,0.0103526928015,0.536882
67,67,monkeys,0,OOCM,0.0103526928015,0.073153
67,67,monkeys,0,OCCO,0.0103526928015,0.004394
67,67,monkeys,0,CCOO,0.0103526928015,0.000000
67,67,monkeys,0,COCO,0.0103526928015,0.015341
67,67,monkeys,0,COOM,0.0103526928015,0.042707
67,67,monkeys,1,OMCO,0.0347890709737,0.119361
67,67,monkeys,1,OCOM,0.0347890709737,0.109020
67,67,monkeys,1,OOMC,0.0347890709737,0.534695
67,67,monkeys,1,OMOC,0.0347890709737,0.052030
67,67,monkeys,1,OOCM,0.0347890709737,0.175146
67,67,monkeys,1,OCCO,0.0347890709737,0.004061
67,67,monkeys,1,CCOO,0.0347890709737,0.003712
67,67,monkeys,1,COCO,0.0347890709737,0.001835
67,67,monkeys,1,COOM,0.0347890709737,0.000139
67,67,monkeys,2,OMCO,0.175595071568,0.220948
67,67,monkeys,2,OCOM,0.175595071568,0.149854
67,67,monkeys,2,OOMC,0.175595071568,0.405859
67,67,monkeys,2,OMOC,0.175595071568,0.024237
67,67,monkeys,2,OOCM,0.175595071568,0.142001
67,67,monkeys,2,OCCO,0.175595071568,0.000653
67,67,monkeys,2,CCOO,0.175595071568,0.000050
67,67,monkeys,2,COCO,0.175595071568,0.052615
67,67,monkeys,2,COOM,0.175595071568,0.003783
68,68,monkeys,0,OMCO,0.0103526928015,0.116147
68,68,monkeys,0,OCOM,0.0103526928015,0.003850
68,68,monkeys,0,OOMC,0.0103526928015,0.030865
68,68,monkeys,0,OMOC,0.0103526928015,0.806436
68,68,monkeys,0,OOCM,0.0103526928015,0.028759
68,68,monkeys,0,OCCO,0.0103526928015,0.009217
68,68,monkeys,0,CCOO,0.0103526928015,0.000869
68,68,monkeys,0,COCO,0.0103526928015,0.000929
68,68,monkeys,0,COOM,0.0103526928015,0.002929
68,68,monkeys,1,OMCO,0.0347890709737,0.201826
68,68,monkeys,1,OCOM,0.0347890709737,0.006443
68,68,monkeys,1,OOMC,0.0347890709737,0.238078
68,68,monkeys,1,OMOC,0.0347890709737,0.117233
68,68,monkeys,1,OOCM,0.0347890709737,0.414325
68,68,monkeys,1,OCCO,0.0347890709737,0.011183
68,68,monkeys,1,CCOO,0.0347890709737,0.000157
68,68,monkeys,1,COCO,0.0347890709737,0.005534
68,68,monkeys,1,COOM,0.0347890709737,0.005220
68,68,monkeys,2,OMCO,0.175595071568,0.184246
68,68,monkeys,2,OCOM,0.175595071568,0.153914
68,68,monkeys,2,OOMC,0.175595071568,0.377940
68,68,monkeys,2,OMOC,0.175595071568,0.067866
68,68,monkeys,2,OOCM,0.175595071568,0.208822
68,68,monkeys,2,OCCO,0.175595071568,0.006687
68,68,monkeys,2,CCOO,0.175595071568,0.000266
68,68,monkeys,2,COCO,0.175595071568,0.000148
68,68,monkeys,2,COOM,0.175595071568,0.000112
69,69,monkeys,0,OMCO,0.0103526928015,0.224313
69,69,monkeys,0,OCOM,0.0103526928015,0.005569
69,69,monkeys,0,OOMC,0.0103526928015,0.067171
69,69,monkeys,0,OMOC,0.0103526928015,0.632594
69,69,monkeys,0,OOCM,0.0103526928015,0.039033
69,69,monkeys,0,OCCO,0.0103526928015,0.000054
69,69,monkeys,0,CCOO,0.0103526928015,0.003103
69,69,monkeys,0,COCO,0.0103526928015,0.006777
69,69,monkeys,0,COOM,0.0103526928015,0.021388
69,69,monkeys,1,OMCO,0.0347890709737,0.097447
69,69,monkeys,1,OCOM,0.0347890709737,0.075013
69,69,monkeys,1,OOMC,0.0347890709737,0.442873
69,69,monkeys,1,OMOC,0.0347890709737,0.137771
69,69,monkeys,1,OOCM,0.0347890709737,0.234999
69,69,monkeys,1,OCCO,0.0347890709737,0.003771
69,69,monkeys,1,CCOO,0.0347890709737,0.006093
69,69,monkeys,1,COCO,0.0347890709737,0.000076
69,69,monkeys,1,COOM,0.0347890709737,0.001956
69,69,monkeys,2,OMCO,0.175595071568,0.227498
69,69,monkeys,2,OCOM,0.175595071568,0.069710
69,69,monkeys,2,OOMC,0.175595071568,0.443772
69,69,monkeys,2,OMOC,0.175595071568,0.167121
69,69,monkeys,2,OOCM,0.175595071568,0.052024
69,69,monkeys,2,OCCO,0.175595071568,0.000096
69,69,monkeys,2,CCOO,0.175595071568,0.011196
69,69,monkeys,2,COCO,0.175595071568,0.008792
69,69,monkeys,2,COOM,0.175595071568,0.019792
70,70,monkeys,0,OMCO,0.0103526928015,0.157735
70,70,monkeys,0,OCOM,0.0103526928015,0.097661
70,70,monkeys,0,OOMC,0.0103526928015,0.012957
70,70,monkeys,0,OMOC,0.0103526928015,0.644804
70,70,monkeys,0,OOCM,0.0103526928015,0.083040
70,70,monkeys,0,OCCO,0.0103526928015,0.000001
70,70,monkeys,0,CCOO,0.0103526928015,0.000558
70,70,monkeys,0,COCO,0.0103526928015,0.000000
70,70,monkeys,0,COOM,0.0103526928015,0.003245
70,70,monkeys,1,OMCO,0.0347890709737,0.171589
70,70,monkeys,1,OCOM,0.0347890709737,0.055239
70,70,monkeys,1,OOMC,0.0347890709737,0.347175
70,70,monkeys,1,OMOC,0.0347890709737,0.122831
70,70,monkeys,1,OOCM,0.0347890709737,0.297435
70,70,monkeys,1,OCCO,0.0347890709737,0.000000
70,70,monkeys,1,CCOO,0.0347890709737,0.000724
70,70,monkeys,1,COCO,0.0347890709737,0.000691
70,70,monkeys,1,COOM,0.0347890709737,0.004315
70,70,monkeys,2,OMCO,0.175595071568,0.226914
70,70,monkeys,2,OCOM,0.175595071568,0.208343
70,70,monkeys,2,OOMC,0.175595071568,0.430916
70,70,monkeys,2,OMOC,0.175595071568,0.036466
70,70,monkeys,2,OOCM,0.175595071568,0.093800
70,70,monkeys,2,OCCO,0.175595071568,0.000056
70,70,monkeys,2,CCOO,0.175595071568,0.003406
70,70,monkeys,2,COCO,0.175595071568,0.000008
70,70,monkeys,2,COOM,0.175595071568,0.000090
71,71,monkeys,0,OMCO,0.0103526928015,0.152567
71,71,monkeys,0,OCOM,0.0103526928015,0.003244
71,71,monkeys,0,OOMC,0.0103526928015,0.019975
71,71,monkeys,0,OMOC,0.0103526928015,0.788816
71,71,monkeys,0,OOCM,0.0103526928015,0.025527
71,71,monkeys,0,OCCO,0.0103526928015,0.000095
71,71,monkeys,0,CCOO,0.0103526928015,0.000277
71,71,monkeys,0,COCO,0.0103526928015,0.000000
71,71,monkeys,0,COOM,0.0103526928015,0.009499
71,71,monkeys,1,OMCO,0.0347890709737,0.232161
71,71,monkeys,1,OCOM,0.0347890709737,0.080120
71,71,monkeys,1,OOMC,0.0347890709737,0.393831
71,71,monkeys,1,OMOC,0.0347890709737,0.021108
71,71,monkeys,1,OOCM,0.0347890709737,0.266493
71,71,monkeys,1,OCCO,0.0347890709737,0.000009
71,71,monkeys,1,CCOO,0.0347890709737,0.000068
71,71,monkeys,1,COCO,0.0347890709737,0.000601
71,71,monkeys,1,COOM,0.0347890709737,0.005607
71,71,monkeys,2,OMCO,0.175595071568,0.171069
71,71,monkeys,2,OCOM,0.175595071568,0.128131
71,71,monkeys,2,OOMC,0.175595071568,0.503206
71,71,monkeys,2,OMOC,0.175595071568,0.039953
71,71,monkeys,2,OOCM,0.175595071568,0.137030
71,71,monkeys,2,OCCO,0.175595071568,0.016043
71,71,monkeys,2,CCOO,0.175595071568,0.000003
71,71,monkeys,2,COCO,0.175595071568,0.000661
71,71,monkeys,2,COOM,0.175595071568,0.003902
72,72,monkeys,0,OMCO,0.0103526928015,0.252386
72,72,monkeys,0,OCOM,0.0103526928015,0.058940
72,72,monkeys,0,OOMC,0.0103526928015,0.080323
72,72,monkeys,0,OMOC,0.0103526928015,0.555674
72,72,monkeys,0,OOCM,0.0103526928015,0.025521
72,72,monkeys,0,OCCO,0.0103526928015,0.002304
72,72,monkeys,0,CCOO,0.0103526928015,0.000001
72,72,monkeys,0,COCO,0.0103526928015,0.000000
72,72,monkeys,0,COOM,0.0103526928015,0.024850
72,72,monkeys,1,OMCO,0.0347890709737,0.133330
72,72,monkeys,1,OCOM,0.0347890709737,0.040316
72,72,monkeys,1,OOMC,0.0347890709737,0.424075
72,72,monkeys,1,OMOC,0.0347890709737,0.027540
72,72,monkeys,1,OOCM,0.0347890709737,0.356720
72,72,monkeys,1,OCCO,0.0347890709737,0.000087
72,72,monkeys,1,CCOO,0.0347890709737,0.015776
72,72,monkeys,1,COCO,0.0347890709737,0.000063
72,72,monkeys,1,COOM,0.0347890709737,0.002093
72,72,monkeys,2,OMCO,0.175595071568,0.245439
72,72,monkeys,2,OCOM,0.175595071568,0.089494
72,72,monkeys,2,OOMC,0.175595071568,0.300298
72,72,monkeys,2,OMOC,0.175595071568,0.124367
72,72,monkeys,2,OOCM,0.175595071568,0.160026
72,72,monkeys,2,OCCO,0.175595071568,0.076842
72,72,monkeys,2,CCOO,0.175595071568,0.000002
72,72,monkeys,2,COCO,0.175595071568,0.000260
72,72,monkeys,2,COOM,0.175595071568,0.003273
73,73,monkeys,0,OMCO,0.0103526928015,0.174364
73,73,monkeys,0,OCOM,0.0103526928015,0.002837
73,73,monkeys,0,OOMC,0.0103526928015,0.019691
73,73,monkeys,0,OMOC,0.0103526928015,0.674508
73,73,monkeys,0,OOCM,0.0103526928015,0.116427
