sample,thin_sample,who,part,which,forward,value
0,0,tsimane,0,OMCO,0.0247969388706,0.000003
0,0,tsimane,0,OCOM,0.0247969388706,0.057269
0,0,tsimane,0,OOMC,0.0247969388706,0.103468
0,0,tsimane,0,OMOC,0.0247969388706,0.000004
0,0,tsimane,0,OOCM,0.0247969388706,0.757427
0,0,tsimane,0,OCCO,0.0247969388706,0.000098
0,0,tsimane,0,CCOO,0.0247969388706,0.008413
0,0,tsimane,0,COCO,0.0247969388706,0.000202
0,0,tsimane,0,COOM,0.0247969388706,0.073115
0,0,tsimane,1,OMCO,0.0215539150651,0.000000
0,0,tsimane,1,OCOM,0.0215539150651,0.000280
0,0,tsimane,1,OOMC,0.0215539150651,0.585130
0,0,tsimane,1,OMOC,0.0215539150651,0.000027
0,0,tsimane,1,OOCM,0.0215539150651,0.409472
0,0,tsimane,1,OCCO,0.0215539150651,0.000000
0,0,tsimane,1,CCOO,0.0215539150651,0.000000
0,0,tsimane,1,COCO,0.0215539150651,0.004443
0,0,tsimane,1,COOM,0.0215539150651,0.000649
0,0,tsimane,2,OMCO,0.0220475968016,0.001222
0,0,tsimane,2,OCOM,0.0220475968016,0.006602
0,0,tsimane,2,OOMC,0.0220475968016,0.102724
0,0,tsimane,2,OMOC,0.0220475968016,0.000113
0,0,tsimane,2,OOCM,0.0220475968016,0.600017
0,0,tsimane,2,OCCO,0.0220475968016,0.039536
0,0,tsimane,2,CCOO,0.0220475968016,0.014151
0,0,tsimane,2,COCO,0.0220475968016,0.220583
0,0,tsimane,2,COOM,0.0220475968016,0.015052
0,0,tsimane,3,OMCO,0.0234331159823,0.031285
0,0,tsimane,3,OCOM,0.0234331159823,0.031131
0,0,tsimane,3,OOMC,0.0234331159823,0.930494
0,0,tsimane,3,OMOC,0.0234331159823,0.000002
0,0,tsimane,3,OOCM,0.0234331159823,0.000190
0,0,tsimane,3,OCCO,0.0234331159823,0.006530
0,0,tsimane,3,CCOO,0.0234331159823,0.000368
0,0,tsimane,3,COCO,0.0234331159823,0.000000
0,0,tsimane,3,COOM,0.0234331159823,0.000000
0,0,tsimane,4,OMCO,0.0386272453423,0.374098
0,0,tsimane,4,OCOM,0.0386272453423,0.316640
0,0,tsimane,4,OOMC,0.0386272453423,0.004689
0,0,tsimane,4,OMOC,0.0386272453423,0.000000
0,0,tsimane,4,OOCM,0.0386272453423,0.025845
0,0,tsimane,4,OCCO,0.0386272453423,0.000016
0,0,tsimane,4,CCOO,0.0386272453423,0.014923
0,0,tsimane,4,COCO,0.0386272453423,0.038958
0,0,tsimane,4,COOM,0.0386272453423,0.224831
0,0,tsimane,5,OMCO,0.024124186187,0.005755
0,0,tsimane,5,OCOM,0.024124186187,0.242364
0,0,tsimane,5,OOMC,0.024124186187,0.326855
0,0,tsimane,5,OMOC,0.024124186187,0.001529
0,0,tsimane,5,OOCM,0.024124186187,0.340759
0,0,tsimane,5,OCCO,0.024124186187,0.000000
0,0,tsimane,5,CCOO,0.024124186187,0.082084
0,0,tsimane,5,COCO,0.024124186187,0.000652
0,0,tsimane,5,COOM,0.024124186187,0.000002
0,0,tsimane,6,OMCO,0.0204682792355,0.003223
0,0,tsimane,6,OCOM,0.0204682792355,0.018578
0,0,tsimane,6,OOMC,0.0204682792355,0.767638
0,0,tsimane,6,OMOC,0.0204682792355,0.000839
0,0,tsimane,6,OOCM,0.0204682792355,0.006674
0,0,tsimane,6,OCCO,0.0204682792355,0.000000
0,0,tsimane,6,CCOO,0.0204682792355,0.188787
0,0,tsimane,6,COCO,0.0204682792355,0.014261
0,0,tsimane,6,COOM,0.0204682792355,0.000000
0,0,tsimane,7,OMCO,0.0216993231428,0.000000
0,0,tsimane,7,OCOM,0.0216993231428,0.000030
0,0,tsimane,7,OOMC,0.0216993231428,0.969164
0,0,tsimane,7,OMOC,0.0216993231428,0.015903
0,0,tsimane,7,OOCM,0.0216993231428,0.000275
0,0,tsimane,7,OCCO,0.0216993231428,0.001124
0,0,tsimane,7,CCOO,0.0216993231428,0.013497
0,0,tsimane,7,COCO,0.0216993231428,0.000007
0,0,tsimane,7,COOM,0.0216993231428,0.000000
0,0,tsimane,8,OMCO,0.0267510059927,0.005351
0,0,tsimane,8,OCOM,0.0267510059927,0.001729
0,0,tsimane,8,OOMC,0.0267510059927,0.952591
0,0,tsimane,8,OMOC,0.0267510059927,0.000014
0,0,tsimane,8,OOCM,0.0267510059927,0.034760
0,0,tsimane,8,OCCO,0.0267510059927,0.000000
0,0,tsimane,8,CCOO,0.0267510059927,0.004771
0,0,tsimane,8,COCO,0.0267510059927,0.000000
0,0,tsimane,8,COOM,0.0267510059927,0.000784
0,0,tsimane,9,OMCO,0.058556357179,0.000807
0,0,tsimane,9,OCOM,0.058556357179,0.209522
0,0,tsimane,9,OOMC,0.058556357179,0.487550
0,0,tsimane,9,OMOC,0.058556357179,0.004537
0,0,tsimane,9,OOCM,0.058556357179,0.034016
0,0,tsimane,9,OCCO,0.058556357179,0.005018
0,0,tsimane,9,CCOO,0.058556357179,0.041629
0,0,tsimane,9,COCO,0.058556357179,0.216920
0,0,tsimane,9,COOM,0.058556357179,0.000001
0,0,tsimane,10,OMCO,0.0230609651075,0.000000
0,0,tsimane,10,OCOM,0.0230609651075,0.160637
0,0,tsimane,10,OOMC,0.0230609651075,0.013985
0,0,tsimane,10,OMOC,0.0230609651075,0.000000
0,0,tsimane,10,OOCM,0.0230609651075,0.785261
0,0,tsimane,10,OCCO,0.0230609651075,0.003313
0,0,tsimane,10,CCOO,0.0230609651075,0.001004
0,0,tsimane,10,COCO,0.0230609651075,0.029783
0,0,tsimane,10,COOM,0.0230609651075,0.006017
0,0,tsimane,11,OMCO,0.019716328151,0.000656
0,0,tsimane,11,OCOM,0.019716328151,0.000632
0,0,tsimane,11,OOMC,0.019716328151,0.547216
0,0,tsimane,11,OMOC,0.019716328151,0.000269
0,0,tsimane,11,OOCM,0.019716328151,0.448584
0,0,tsimane,11,OCCO,0.019716328151,0.000198
0,0,tsimane,11,CCOO,0.019716328151,0.000014
0,0,tsimane,11,COCO,0.019716328151,0.002431
0,0,tsimane,11,COOM,0.019716328151,0.000000
0,0,tsimane,12,OMCO,0.0225191205173,0.000259
0,0,tsimane,12,OCOM,0.0225191205173,0.003074
0,0,tsimane,12,OOMC,0.0225191205173,0.965678
0,0,tsimane,12,OMOC,0.0225191205173,0.000000
0,0,tsimane,12,OOCM,0.0225191205173,0.030847
0,0,tsimane,12,OCCO,0.0225191205173,0.000010
0,0,tsimane,12,CCOO,0.0225191205173,0.000002
0,0,tsimane,12,COCO,0.0225191205173,0.000131
0,0,tsimane,12,COOM,0.0225191205173,0.000000
0,0,tsimane,13,OMCO,0.0265324529991,0.018531
0,0,tsimane,13,OCOM,0.0265324529991,0.454337
0,0,tsimane,13,OOMC,0.0265324529991,0.122125
0,0,tsimane,13,OMOC,0.0265324529991,0.044068
0,0,tsimane,13,OOCM,0.0265324529991,0.320362
0,0,tsimane,13,OCCO,0.0265324529991,0.017040
0,0,tsimane,13,CCOO,0.0265324529991,0.000010
0,0,tsimane,13,COCO,0.0265324529991,0.000000
0,0,tsimane,13,COOM,0.0265324529991,0.023528
0,0,tsimane,14,OMCO,0.0295144593199,0.000444
0,0,tsimane,14,OCOM,0.0295144593199,0.010604
0,0,tsimane,14,OOMC,0.0295144593199,0.053886
0,0,tsimane,14,OMOC,0.0295144593199,0.000003
0,0,tsimane,14,OOCM,0.0295144593199,0.447253
0,0,tsimane,14,OCCO,0.0295144593199,0.000000
0,0,tsimane,14,CCOO,0.0295144593199,0.000413
0,0,tsimane,14,COCO,0.0295144593199,0.000070
0,0,tsimane,14,COOM,0.0295144593199,0.487328
0,0,tsimane,15,OMCO,0.0254208266329,0.000012
0,0,tsimane,15,OCOM,0.0254208266329,0.025423
0,0,tsimane,15,OOMC,0.0254208266329,0.574570
0,0,tsimane,15,OMOC,0.0254208266329,0.033201
0,0,tsimane,15,OOCM,0.0254208266329,0.176592
0,0,tsimane,15,OCCO,0.0254208266329,0.000000
0,0,tsimane,15,CCOO,0.0254208266329,0.000000
0,0,tsimane,15,COCO,0.0254208266329,0.000125
0,0,tsimane,15,COOM,0.0254208266329,0.190078
0,0,tsimane,16,OMCO,0.0235276638264,0.002051
0,0,tsimane,16,OCOM,0.0235276638264,0.087399
0,0,tsimane,16,OOMC,0.0235276638264,0.906068
0,0,tsimane,16,OMOC,0.0235276638264,0.000000
0,0,tsimane,16,OOCM,0.0235276638264,0.004234
0,0,tsimane,16,OCCO,0.0235276638264,0.000005
0,0,tsimane,16,CCOO,0.0235276638264,0.000235
0,0,tsimane,16,COCO,0.0235276638264,0.000008
0,0,tsimane,16,COOM,0.0235276638264,0.000000
0,0,tsimane,17,OMCO,0.0229301292333,0.000066
0,0,tsimane,17,OCOM,0.0229301292333,0.002326
0,0,tsimane,17,OOMC,0.0229301292333,0.863321
0,0,tsimane,17,OMOC,0.0229301292333,0.000000
0,0,tsimane,17,OOCM,0.0229301292333,0.063400
0,0,tsimane,17,OCCO,0.0229301292333,0.070737
0,0,tsimane,17,CCOO,0.0229301292333,0.000000
0,0,tsimane,17,COCO,0.0229301292333,0.000149
0,0,tsimane,17,COOM,0.0229301292333,0.000000
0,0,tsimane,18,OMCO,0.0289365956607,0.000130
0,0,tsimane,18,OCOM,0.0289365956607,0.034505
0,0,tsimane,18,OOMC,0.0289365956607,0.167523
0,0,tsimane,18,OMOC,0.0289365956607,0.000000
0,0,tsimane,18,OOCM,0.0289365956607,0.783728
0,0,tsimane,18,OCCO,0.0289365956607,0.000005
0,0,tsimane,18,CCOO,0.0289365956607,0.010871
0,0,tsimane,18,COCO,0.0289365956607,0.000000
0,0,tsimane,18,COOM,0.0289365956607,0.003238
0,0,tsimane,19,OMCO,0.0317969701412,0.000000
0,0,tsimane,19,OCOM,0.0317969701412,0.119177
0,0,tsimane,19,OOMC,0.0317969701412,0.129396
0,0,tsimane,19,OMOC,0.0317969701412,0.000000
0,0,tsimane,19,OOCM,0.0317969701412,0.403999
0,0,tsimane,19,OCCO,0.0317969701412,0.250330
0,0,tsimane,19,CCOO,0.0317969701412,0.000034
0,0,tsimane,19,COCO,0.0317969701412,0.000007
0,0,tsimane,19,COOM,0.0317969701412,0.097058
0,0,tsimane,20,OMCO,0.0265744310761,0.025697
0,0,tsimane,20,OCOM,0.0265744310761,0.001462
0,0,tsimane,20,OOMC,0.0265744310761,0.420162
0,0,tsimane,20,OMOC,0.0265744310761,0.005956
0,0,tsimane,20,OOCM,0.0265744310761,0.349702
0,0,tsimane,20,OCCO,0.0265744310761,0.000001
0,0,tsimane,20,CCOO,0.0265744310761,0.047692
0,0,tsimane,20,COCO,0.0265744310761,0.146989
0,0,tsimane,20,COOM,0.0265744310761,0.002340
1,1,tsimane,0,OMCO,0.0247969388706,0.000000
1,1,tsimane,0,OCOM,0.0247969388706,0.020330
1,1,tsimane,0,OOMC,0.0247969388706,0.169167
1,1,tsimane,0,OMOC,0.0247969388706,0.000001
1,1,tsimane,0,OOCM,0.0247969388706,0.592882
1,1,tsimane,0,OCCO,0.0247969388706,0.000018
1,1,tsimane,0,CCOO,0.0247969388706,0.014927
1,1,tsimane,0,COCO,0.0247969388706,0.000035
1,1,tsimane,0,COOM,0.0247969388706,0.202640
1,1,tsimane,1,OMCO,0.0215539150651,0.000000
1,1,tsimane,1,OCOM,0.0215539150651,0.011686
1,1,tsimane,1,OOMC,0.0215539150651,0.779847
1,1,tsimane,1,OMOC,0.0215539150651,0.007478
1,1,tsimane,1,OOCM,0.0215539150651,0.200899
1,1,tsimane,1,OCCO,0.0215539150651,0.000037
1,1,tsimane,1,CCOO,0.0215539150651,0.000052
1,1,tsimane,1,COCO,0.0215539150651,0.000000
1,1,tsimane,1,COOM,0.0215539150651,0.000001
1,1,tsimane,2,OMCO,0.0220475968016,0.000812
1,1,tsimane,2,OCOM,0.0220475968016,0.000084
1,1,tsimane,2,OOMC,0.0220475968016,0.103903
1,1,tsimane,2,OMOC,0.0220475968016,0.002242
1,1,tsimane,2,OOCM,0.0220475968016,0.844241
1,1,tsimane,2,OCCO,0.0220475968016,0.023794
1,1,tsimane,2,CCOO,0.0220475968016,0.002599
1,1,tsimane,2,COCO,0.0220475968016,0.000734
1,1,tsimane,2,COOM,0.0220475968016,0.021590
1,1,tsimane,3,OMCO,0.0234331159823,0.000303
1,1,tsimane,3,OCOM,0.0234331159823,0.024127
1,1,tsimane,3,OOMC,0.0234331159823,0.662421
1,1,tsimane,3,OMOC,0.0234331159823,0.000005
1,1,tsimane,3,OOCM,0.0234331159823,0.310161
1,1,tsimane,3,OCCO,0.0234331159823,0.000000
1,1,tsimane,3,CCOO,0.0234331159823,0.000000
1,1,tsimane,3,COCO,0.0234331159823,0.002942
1,1,tsimane,3,COOM,0.0234331159823,0.000042
1,1,tsimane,4,OMCO,0.0386272453423,0.036724
1,1,tsimane,4,OCOM,0.0386272453423,0.221280
1,1,tsimane,4,OOMC,0.0386272453423,0.089984
1,1,tsimane,4,OMOC,0.0386272453423,0.000046
1,1,tsimane,4,OOCM,0.0386272453423,0.213890
1,1,tsimane,4,OCCO,0.0386272453423,0.107780
1,1,tsimane,4,CCOO,0.0386272453423,0.154922
1,1,tsimane,4,COCO,0.0386272453423,0.016374
1,1,tsimane,4,COOM,0.0386272453423,0.159000
1,1,tsimane,5,OMCO,0.024124186187,0.000014
1,1,tsimane,5,OCOM,0.024124186187,0.112573
1,1,tsimane,5,OOMC,0.024124186187,0.568490
1,1,tsimane,5,OMOC,0.024124186187,0.000000
1,1,tsimane,5,OOCM,0.024124186187,0.314392
1,1,tsimane,5,OCCO,0.024124186187,0.000012
1,1,tsimane,5,CCOO,0.024124186187,0.000000
1,1,tsimane,5,COCO,0.024124186187,0.000000
1,1,tsimane,5,COOM,0.024124186187,0.004520
1,1,tsimane,6,OMCO,0.0204682792355,0.000000
1,1,tsimane,6,OCOM,0.0204682792355,0.011414
1,1,tsimane,6,OOMC,0.0204682792355,0.967970
1,1,tsimane,6,OMOC,0.0204682792355,0.000788
1,1,tsimane,6,OOCM,0.0204682792355,0.000375
1,1,tsimane,6,OCCO,0.0204682792355,0.000010
1,1,tsimane,6,CCOO,0.0204682792355,0.009274
1,1,tsimane,6,COCO,0.0204682792355,0.000000
1,1,tsimane,6,COOM,0.0204682792355,0.010168
1,1,tsimane,7,OMCO,0.0216993231428,0.000000
1,1,tsimane,7,OCOM,0.0216993231428,0.000003
1,1,tsimane,7,OOMC,0.0216993231428,0.780064
1,1,tsimane,7,OMOC,0.0216993231428,0.000013
1,1,tsimane,7,OOCM,0.0216993231428,0.206147
1,1,tsimane,7,OCCO,0.0216993231428,0.001612
1,1,tsimane,7,CCOO,0.0216993231428,0.000000
1,1,tsimane,7,COCO,0.0216993231428,0.000000
1,1,tsimane,7,COOM,0.0216993231428,0.012161
1,1,tsimane,8,OMCO,0.0267510059927,0.000000
1,1,tsimane,8,OCOM,0.0267510059927,0.000213
1,1,tsimane,8,OOMC,0.0267510059927,0.992312
1,1,tsimane,8,OMOC,0.0267510059927,0.003539
1,1,tsimane,8,OOCM,0.0267510059927,0.000001
1,1,tsimane,8,OCCO,0.0267510059927,0.001642
1,1,tsimane,8,CCOO,0.0267510059927,0.000992
1,1,tsimane,8,COCO,0.0267510059927,0.000706
1,1,tsimane,8,COOM,0.0267510059927,0.000595
1,1,tsimane,9,OMCO,0.058556357179,0.000458
1,1,tsimane,9,OCOM,0.058556357179,0.410269
1,1,tsimane,9,OOMC,0.058556357179,0.375261
1,1,tsimane,9,OMOC,0.058556357179,0.008206
1,1,tsimane,9,OOCM,0.058556357179,0.173124
1,1,tsimane,9,OCCO,0.058556357179,0.000000
1,1,tsimane,9,CCOO,0.058556357179,0.000024
1,1,tsimane,9,COCO,0.058556357179,0.000000
1,1,tsimane,9,COOM,0.058556357179,0.032657
1,1,tsimane,10,OMCO,0.0230609651075,0.005208
1,1,tsimane,10,OCOM,0.0230609651075,0.199781
1,1,tsimane,10,OOMC,0.0230609651075,0.462265
1,1,tsimane,10,OMOC,0.0230609651075,0.000001
1,1,tsimane,10,OOCM,0.0230609651075,0.287217
1,1,tsimane,10,OCCO,0.0230609651075,0.000029
1,1,tsimane,10,CCOO,0.0230609651075,0.036824
1,1,tsimane,10,COCO,0.0230609651075,0.004199
1,1,tsimane,10,COOM,0.0230609651075,0.004475
1,1,tsimane,11,OMCO,0.019716328151,0.000141
1,1,tsimane,11,OCOM,0.019716328151,0.110228
1,1,tsimane,11,OOMC,0.019716328151,0.424166
1,1,tsimane,11,OMOC,0.019716328151,0.022162
1,1,tsimane,11,OOCM,0.019716328151,0.414029
1,1,tsimane,11,OCCO,0.019716328151,0.001679
1,1,tsimane,11,CCOO,0.019716328151,0.000012
1,1,tsimane,11,COCO,0.019716328151,0.000000
1,1,tsimane,11,COOM,0.019716328151,0.027583
1,1,tsimane,12,OMCO,0.0225191205173,0.005970
1,1,tsimane,12,OCOM,0.0225191205173,0.006456
1,1,tsimane,12,OOMC,0.0225191205173,0.697722
1,1,tsimane,12,OMOC,0.0225191205173,0.000002
1,1,tsimane,12,OOCM,0.0225191205173,0.233377
1,1,tsimane,12,OCCO,0.0225191205173,0.000000
1,1,tsimane,12,CCOO,0.0225191205173,0.000117
1,1,tsimane,12,COCO,0.0225191205173,0.000000
1,1,tsimane,12,COOM,0.0225191205173,0.056357
1,1,tsimane,13,OMCO,0.0265324529991,0.000526
1,1,tsimane,13,OCOM,0.0265324529991,0.312090
1,1,tsimane,13,OOMC,0.0265324529991,0.482710
1,1,tsimane,13,OMOC,0.0265324529991,0.000008
1,1,tsimane,13,OOCM,0.0265324529991,0.200952
1,1,tsimane,13,OCCO,0.0265324529991,0.000762
1,1,tsimane,13,CCOO,0.0265324529991,0.000000
1,1,tsimane,13,COCO,0.0265324529991,0.002952
1,1,tsimane,13,COOM,0.0265324529991,0.000000
1,1,tsimane,14,OMCO,0.0295144593199,0.000115
1,1,tsimane,14,OCOM,0.0295144593199,0.000333
1,1,tsimane,14,OOMC,0.0295144593199,0.255845
1,1,tsimane,14,OMOC,0.0295144593199,0.000628
1,1,tsimane,14,OOCM,0.0295144593199,0.630963
1,1,tsimane,14,OCCO,0.0295144593199,0.000000
1,1,tsimane,14,CCOO,0.0295144593199,0.000000
1,1,tsimane,14,COCO,0.0295144593199,0.000015
1,1,tsimane,14,COOM,0.0295144593199,0.112101
1,1,tsimane,15,OMCO,0.0254208266329,0.012503
1,1,tsimane,15,OCOM,0.0254208266329,0.041965
1,1,tsimane,15,OOMC,0.0254208266329,0.734607
1,1,tsimane,15,OMOC,0.0254208266329,0.008885
1,1,tsimane,15,OOCM,0.0254208266329,0.150160
1,1,tsimane,15,OCCO,0.0254208266329,0.005014
1,1,tsimane,15,CCOO,0.0254208266329,0.000000
1,1,tsimane,15,COCO,0.0254208266329,0.000018
1,1,tsimane,15,COOM,0.0254208266329,0.046849
1,1,tsimane,16,OMCO,0.0235276638264,0.006986
1,1,tsimane,16,OCOM,0.0235276638264,0.055522
1,1,tsimane,16,OOMC,0.0235276638264,0.894190
1,1,tsimane,16,OMOC,0.0235276638264,0.000079
1,1,tsimane,16,OOCM,0.0235276638264,0.024456
1,1,tsimane,16,OCCO,0.0235276638264,0.000018
1,1,tsimane,16,CCOO,0.0235276638264,0.000000
1,1,tsimane,16,COCO,0.0235276638264,0.000000
1,1,tsimane,16,COOM,0.0235276638264,0.018748
1,1,tsimane,17,OMCO,0.0229301292333,0.064246
1,1,tsimane,17,OCOM,0.0229301292333,0.000472
1,1,tsimane,17,OOMC,0.0229301292333,0.278622
1,1,tsimane,17,OMOC,0.0229301292333,0.000000
1,1,tsimane,17,OOCM,0.0229301292333,0.656565
1,1,tsimane,17,OCCO,0.0229301292333,0.000000
1,1,tsimane,17,CCOO,0.0229301292333,0.000093
1,1,tsimane,17,COCO,0.0229301292333,0.000000
1,1,tsimane,17,COOM,0.0229301292333,0.000002
1,1,tsimane,18,OMCO,0.0289365956607,0.000001
1,1,tsimane,18,OCOM,0.0289365956607,0.093066
1,1,tsimane,18,OOMC,0.0289365956607,0.681971
1,1,tsimane,18,OMOC,0.0289365956607,0.000000
1,1,tsimane,18,OOCM,0.0289365956607,0.219701
1,1,tsimane,18,OCCO,0.0289365956607,0.000000
1,1,tsimane,18,CCOO,0.0289365956607,0.004424
1,1,tsimane,18,COCO,0.0289365956607,0.000837
1,1,tsimane,18,COOM,0.0289365956607,0.000000
1,1,tsimane,19,OMCO,0.0317969701412,0.000003
1,1,tsimane,19,OCOM,0.0317969701412,0.092812
1,1,tsimane,19,OOMC,0.0317969701412,0.488742
1,1,tsimane,19,OMOC,0.0317969701412,0.000000
1,1,tsimane,19,OOCM,0.0317969701412,0.266864
1,1,tsimane,19,OCCO,0.0317969701412,0.144471
1,1,tsimane,19,CCOO,0.0317969701412,0.000001
1,1,tsimane,19,COCO,0.0317969701412,0.000059
1,1,tsimane,19,COOM,0.0317969701412,0.007048
1,1,tsimane,20,OMCO,0.0265744310761,0.017210
1,1,tsimane,20,OCOM,0.0265744310761,0.062149
1,1,tsimane,20,OOMC,0.0265744310761,0.331394
1,1,tsimane,20,OMOC,0.0265744310761,0.000000
1,1,tsimane,20,OOCM,0.0265744310761,0.429166
1,1,tsimane,20,OCCO,0.0265744310761,0.000061
1,1,tsimane,20,CCOO,0.0265744310761,0.077544
1,1,tsimane,20,COCO,0.0265744310761,0.065938
1,1,tsimane,20,COOM,0.0265744310761,0.016537
2,2,tsimane,0,OMCO,0.0247969388706,0.000000
2,2,tsimane,0,OCOM,0.0247969388706,0.018143
2,2,tsimane,0,OOMC,0.0247969388706,0.146074
2,2,tsimane,0,OMOC,0.0247969388706,0.000001
2,2,tsimane,0,OOCM,0.0247969388706,0.530191
2,2,tsimane,0,OCCO,0.0247969388706,0.000011
2,2,tsimane,0,CCOO,0.0247969388706,0.074519
2,2,tsimane,0,COCO,0.0247969388706,0.000000
2,2,tsimane,0,COOM,0.0247969388706,0.231062
2,2,tsimane,1,OMCO,0.0215539150651,0.000000
2,2,tsimane,1,OCOM,0.0215539150651,0.008914
2,2,tsimane,1,OOMC,0.0215539150651,0.838744
2,2,tsimane,1,OMOC,0.0215539150651,0.006876
2,2,tsimane,1,OOCM,0.0215539150651,0.145384
2,2,tsimane,1,OCCO,0.0215539150651,0.000006
2,2,tsimane,1,CCOO,0.0215539150651,0.000076
2,2,tsimane,1,COCO,0.0215539150651,0.000000
2,2,tsimane,1,COOM,0.0215539150651,0.000001
2,2,tsimane,2,OMCO,0.0220475968016,0.000730
2,2,tsimane,2,OCOM,0.0220475968016,0.000285
2,2,tsimane,2,OOMC,0.0220475968016,0.106526
2,2,tsimane,2,OMOC,0.0220475968016,0.000836
2,2,tsimane,2,OOCM,0.0220475968016,0.824532
2,2,tsimane,2,OCCO,0.0220475968016,0.021815
2,2,tsimane,2,CCOO,0.0220475968016,0.015713
2,2,tsimane,2,COCO,0.0220475968016,0.012884
2,2,tsimane,2,COOM,0.0220475968016,0.016678
2,2,tsimane,3,OMCO,0.0234331159823,0.000470
2,2,tsimane,3,OCOM,0.0234331159823,0.006346
2,2,tsimane,3,OOMC,0.0234331159823,0.678441
2,2,tsimane,3,OMOC,0.0234331159823,0.000001
2,2,tsimane,3,OOCM,0.0234331159823,0.307433
2,2,tsimane,3,OCCO,0.0234331159823,0.000000
2,2,tsimane,3,CCOO,0.0234331159823,0.000000
2,2,tsimane,3,COCO,0.0234331159823,0.007283
2,2,tsimane,3,COOM,0.0234331159823,0.000025
2,2,tsimane,4,OMCO,0.0386272453423,0.033030
2,2,tsimane,4,OCOM,0.0386272453423,0.288951
2,2,tsimane,4,OOMC,0.0386272453423,0.069463
2,2,tsimane,4,OMOC,0.0386272453423,0.000016
2,2,tsimane,4,OOCM,0.0386272453423,0.165095
2,2,tsimane,4,OCCO,0.0386272453423,0.011713
2,2,tsimane,4,CCOO,0.0386272453423,0.235531
2,2,tsimane,4,COCO,0.0386272453423,0.017936
2,2,tsimane,4,COOM,0.0386272453423,0.178265
2,2,tsimane,5,OMCO,0.024124186187,0.000056
2,2,tsimane,5,OCOM,0.024124186187,0.143739
2,2,tsimane,5,OOMC,0.024124186187,0.623972
2,2,tsimane,5,OMOC,0.024124186187,0.000000
2,2,tsimane,5,OOCM,0.024124186187,0.229161
2,2,tsimane,5,OCCO,0.024124186187,0.000013
2,2,tsimane,5,CCOO,0.024124186187,0.000000
2,2,tsimane,5,COCO,0.024124186187,0.000000
2,2,tsimane,5,COOM,0.024124186187,0.003059
2,2,tsimane,6,OMCO,0.0204682792355,0.000000
2,2,tsimane,6,OCOM,0.0204682792355,0.009877
2,2,tsimane,6,OOMC,0.0204682792355,0.970026
2,2,tsimane,6,OMOC,0.0204682792355,0.001588
2,2,tsimane,6,OOCM,0.0204682792355,0.000646
2,2,tsimane,6,OCCO,0.0204682792355,0.000007
2,2,tsimane,6,CCOO,0.0204682792355,0.012766
2,2,tsimane,6,COCO,0.0204682792355,0.000000
2,2,tsimane,6,COOM,0.0204682792355,0.005091
2,2,tsimane,7,OMCO,0.0216993231428,0.000000
2,2,tsimane,7,OCOM,0.0216993231428,0.000002
2,2,tsimane,7,OOMC,0.0216993231428,0.714465
2,2,tsimane,7,OMOC,0.0216993231428,0.000007
2,2,tsimane,7,OOCM,0.0216993231428,0.268366
2,2,tsimane,7,OCCO,0.0216993231428,0.005140
2,2,tsimane,7,CCOO,0.0216993231428,0.000000
2,2,tsimane,7,COCO,0.0216993231428,0.000001
2,2,tsimane,7,COOM,0.0216993231428,0.012017
2,2,tsimane,8,OMCO,0.0267510059927,0.000000
2,2,tsimane,8,OCOM,0.0267510059927,0.000320
2,2,tsimane,8,OOMC,0.0267510059927,0.991571
2,2,tsimane,8,OMOC,0.0267510059927,0.000837
2,2,tsimane,8,OOCM,0.0267510059927,0.000002
2,2,tsimane,8,OCCO,0.0267510059927,0.002604
2,2,tsimane,8,CCOO,0.0267510059927,0.001064
2,2,tsimane,8,COCO,0.0267510059927,0.002931
2,2,tsimane,8,COOM,0.0267510059927,0.000670
2,2,tsimane,9,OMCO,0.058556357179,0.000736
2,2,tsimane,9,OCOM,0.058556357179,0.360262
2,2,tsimane,9,OOMC,0.058556357179,0.399787
2,2,tsimane,9,OMOC,0.058556357179,0.010928
2,2,tsimane,9,OOCM,0.058556357179,0.192349
2,2,tsimane,9,OCCO,0.058556357179,0.000000
2,2,tsimane,9,CCOO,0.058556357179,0.000071
2,2,tsimane,9,COCO,0.058556357179,0.000000
2,2,tsimane,9,COOM,0.058556357179,0.035867
2,2,tsimane,10,OMCO,0.0230609651075,0.006738
2,2,tsimane,10,OCOM,0.0230609651075,0.181250
2,2,tsimane,10,OOMC,0.0230609651075,0.443114
2,2,tsimane,10,OMOC,0.0230609651075,0.000000
2,2,tsimane,10,OOCM,0.0230609651075,0.320408
2,2,tsimane,10,OCCO,0.0230609651075,0.000020
2,2,tsimane,10,CCOO,0.0230609651075,0.047779
2,2,tsimane,10,COCO,0.0230609651075,0.000146
2,2,tsimane,10,COOM,0.0230609651075,0.000545
2,2,tsimane,11,OMCO,0.019716328151,0.000149
2,2,tsimane,11,OCOM,0.019716328151,0.088578
2,2,tsimane,11,OOMC,0.019716328151,0.444811
2,2,tsimane,11,OMOC,0.019716328151,0.016635
2,2,tsimane,11,OOCM,0.019716328151,0.422219
2,2,tsimane,11,OCCO,0.019716328151,0.002779
2,2,tsimane,11,CCOO,0.019716328151,0.000003
2,2,tsimane,11,COCO,0.019716328151,0.000000
2,2,tsimane,11,COOM,0.019716328151,0.024825
2,2,tsimane,12,OMCO,0.0225191205173,0.003211
2,2,tsimane,12,OCOM,0.0225191205173,0.005129
